醫事機構代碼,醫事機構名稱,醫事機構地址,醫事機構電話,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
5937041476,丁丁藥局北斗店,彰化縣北斗鎮斗苑路二段３０號,(04)8873032,697,762,2020/03/04 10:33:42
5937050135,信昇藥局,彰化縣員林市大同路二段１８２－１號,(04)8358827,486,568,2020/03/04 10:33:42
5937050162,新邱利生藥局,彰化縣員林市中山路一段６５１號,(04)8336380,458,1136,2020/03/04 10:33:42
5937050279,廣信藥局,彰化縣員林市三信里中山路二段２０１號,(04)8337085,422,972,2020/03/04 10:33:42
5937050313,東禾藥局,彰化縣員林市仁美里和平東街６２–１號,(04)8350030,648,1799,2020/03/04 10:33:42
5937050322,必安藥局,彰化縣員林市仁美里育英路１７４號,(04)8324986,147,1297,2020/03/04 10:33:42
5937050331,金鴻安大藥局,彰化縣員林市中正路３２３號,(04)8344210,179,706,2020/03/04 10:33:42
5937050377,廣生堂藥局,彰化縣員林市中山里中山路一段７４３、７４５號,(04)8320627,586,1770,2020/03/04 10:33:42
5937050395,裕良大藥局,彰化縣員林鎮莒光路３號,(04)8360388,215,1044,2020/03/04 10:33:42
5937050411,高藥局,彰化縣員林市東和里員水路二段５０５號,(04)8327808,620,1656,2020/03/04 10:33:42
5937051598,添霖大藥局,彰化縣員林市民生里中正路２７０號,(04)8319765,226,628,2020/03/04 10:33:42
5937051641,中美藥局,彰化縣員林市育英路８３之１號,(04)8366708,616,1410,2020/03/04 10:33:42
5937051669,家怡藥局,彰化縣員林市中山南路１２號,(04)8393252,622,1696,2020/03/04 10:33:42
5937051703,員林健康藥局,彰化縣員林市中正路２２４號１樓,(04)8396798,986,1571,2020/03/04 10:33:42
5937051712,員林福倫藥局,彰化縣員林市和平里中山路２段１４１號,(04)8371218,266,716,2020/03/04 10:33:42
5937051730,青田藥局,彰化縣員林市林森路一二七號,(04)8347776,317,1055,2020/03/04 10:33:42
5937051794,愛康生活保健中西藥局,彰化縣員林市靜修東路３４號,(04)8328826,238,947,2020/03/04 10:33:42
5937051810,統信藥局,彰化縣員林市新興里正興街３７２號,(04)8367089,0,132,2020/03/04 10:33:42
5937051847,天一藥局,彰化縣員林市光明里中正路４４１號,(04)8384875,1552,2042,2020/03/04 10:33:42
5937051865,萬年藥局,彰化縣員林市員水路２段２０９號,(04)8366522,494,1054,2020/03/04 10:33:42
5937051963,東山永安藥局,彰化縣員林市南東里山腳路４段３１號,(04)8311471,548,1044,2020/03/04 10:33:42
5937051981,康美藥局,彰化縣員林市南平里南平街２６號,(04)8395172,416,495,2020/03/04 10:33:42
5937052013,佳樂藥局,彰化縣員林市惠來里光明街１６１號,(04)8369578,521,1230,2020/03/04 10:33:42
5937052031,天天藥局,彰化縣員林市鎮興里員東路一段５５號,(04)8385573,386,1486,2020/03/04 10:33:42
5937052059,華衛藥局,彰化縣員林市惠來里南昌路９６號,(04)8397503,1554,1984,2020/03/04 10:33:42
5937052120,家展藥局,彰化縣員林市三民街３５－１號,(04)8367768,578,1420,2020/03/04 10:33:42
5937052184,躍獅永聖藥局,彰化縣員林市三信里中山路２段３２５號,(04)8369065,888,1366,2020/03/04 10:33:42
5937052237,正光藥局員林店,彰化縣員林市仁愛里三民東街３１０、３１２號,(04)8328765,572,278,2020/03/04 10:33:42
5937052246,新義藥局,彰化縣員林市南平里新義街２８８號,(04)8396788,284,726,2020/03/04 10:33:42
5937052255,淑德藥局,彰化縣員林市仁美里中山路２段１１０、１１２號,(04)8359155,1099,1276,2020/03/04 10:33:42
5937052264,醫聯藥師藥局,彰化縣員林市三條里員東路二段４１０號１樓,(04)8360617,320,732,2020/03/04 10:33:42
5937052273,員林鼎澄藥局,彰化縣員林市仁愛里三民東街２５２號,(04)8330918,244,1418,2020/03/04 10:33:42
5937052282,丁丁藥局員林店,彰化縣員林市中山路二段８９號,(04)8373508,438,838,2020/03/04 10:33:42
5937052317,員郭藥局,彰化縣員林市三民街３８－１號,(04)8356201,1028,1928,2020/03/04 10:33:42
5937052335,大樹三民藥局,彰化縣員林市三民東街３５６號,(04)8372837,1243,1584,2020/03/04 10:33:42
5937052353,壽春中西藥局,彰化縣員林市成功路５５號,(04)8361667,294,960,2020/03/04 10:33:42
5937052362,家家藥局,彰化縣員林市惠來街８７號,(04)8367007,488,1436,2020/03/04 10:33:42
5937052380,日信藥局員林店,彰化縣員林市中正路２５５號,(04)8352030,514,1529,2020/03/04 10:33:42
5937052399,裕良藥局大同店,彰化縣員林市大同路二段２０３－１號,(04)8344612,280,292,2020/03/04 10:33:42
5937052415,大樹員林藥局,彰化縣員林市大同路二段２０７號,(04)8331353,1398,1906,2020/03/04 10:33:42
5937052424,員林啄木鳥藥局,彰化縣員林市新生路１２１、１２３號,(04)8339483,486,272,2020/03/04 10:33:42
5937052451,統信藥局,彰化縣員林市正興街３７２號,(04)8367089,340,860,2020/03/04 10:33:42
5937060051,鴻明藥局,彰化縣溪湖鎮大竹里平和街１９６號,(04)8820185,526,1260,2020/03/04 10:33:42
5937060060,慶華藥局,彰化縣溪湖鎮光華里二溪路一段１４號,(04)8852441,488,1220,2020/03/04 10:33:42
5937060088,合生大藥局,彰化縣溪湖鎮湖東里員鹿路二段４０６號,(04)8851560,634,1098,2020/03/04 10:33:42
5937060131,西環藥局,彰化縣溪湖鎮太平里太平街１９１號,(04)8810615,1246,1290,2020/03/04 10:33:42
5937061227,永裕藥局,彰化縣溪湖鎮光華里太平街５４號,(04)8817222,1936,1687,2020/03/04 10:33:42
5937061254,雙鷹藥局,彰化縣溪湖鎮光平里彰水路３段３７９號,(04)8826572,1588,1332,2020/03/04 10:33:42
5937061281,佳佳藥局,彰化縣溪湖鎮二溪路１段２８９號,(04)8815523,1054,1537,2020/03/04 10:33:42
5937061352,永林藥局,彰化縣溪湖鎮大竹里平和街１４２號,(04)8826676,610,1402,2020/03/04 10:33:42
5937061370,正合藥局,彰化縣溪湖鎮彰水路３段２０４號,(04)8851685,1290,1598,2020/03/04 10:33:42
5937061398,寶康藥局,彰化縣溪湖鎮彰水路四段１５３號１樓,(04)8613778,1408,1300,2020/03/04 10:33:42
5937061432,康健藥局,彰化縣溪湖鎮光平里彰水路３段３８８號,(04)8822549,486,1142,2020/03/04 10:33:42
5937061469,福展藥局,彰化縣溪湖鎮湖西里西環路２０９號,(04)8859918,1010,1710,2020/03/04 10:33:42
5937061503,大發藥局,彰化縣溪湖鎮大突里大發路８９號,(04)8822180,1188,1274,2020/03/04 10:33:42
5937061530,大同藥局,彰化縣溪湖鎮大竹里西環路３１號,(04)8828159,528,480,2020/03/04 10:33:42
5937061558,好心情藥局,彰化縣溪湖鎮湖東里大溪路二段３５６號１樓,(04)8811259,940,1166,2020/03/04 10:33:42
5937061567,凱侖藥局,彰化縣溪湖鎮西溪里員鹿路２段臨１號,(04)8812278,990,1676,2020/03/04 10:33:42
5937061594,正光藥局溪湖店,彰化縣溪湖鎮大竹里平和街２０２、２０４號,(04)8825138,790,344,2020/03/04 10:33:42
5937061601,樺霖保健藥局,彰化縣溪湖鎮光平里彰水路３段３７６號,(04)8613668,290,556,2020/03/04 10:33:42
5937061610,大昌藥局,彰化縣溪湖鎮光華里太平街２２號,(04)8612122,1072,1276,2020/03/04 10:33:42
5937061638,志成藥局,彰化縣溪湖鎮平和里彰水路３段２４３號,(04)8853528,1192,1828,2020/03/04 10:33:42
5937061647,溪湖藥局,彰化縣溪湖鎮西環路３６５號,(04)8818617,578,450,2020/03/04 10:33:42
5937061656,東環藥局,彰化縣溪湖鎮湖東街８１巷７０－３、７０－４、７０－５號,(04)8820001,1114,1063,2020/03/04 10:33:42
5937061665,安安藥局,彰化縣溪湖鎮彰水路三段３６３號,(04)8850525,642,328,2020/03/04 10:33:42
5937061674,溪湖華恩保健藥局,彰化縣溪湖鎮青雅路３９號,(04)8817575,814,1257,2020/03/04 10:33:42
5937070011,明輝藥局,彰化縣田中鎮東路里新生街８７號,(04)8740433,552,1268,2020/03/04 10:33:42
5937070020,田中中興藥局,彰化縣田中鎮西路里斗中路一段５４號,(04)8742483,1474,1861,2020/03/04 10:33:42
5937070039,井田藥局,彰化縣田中鎮碧峰里中南路二段511號,(04)8740453,602,1352,2020/03/04 10:33:42
5937070057,大嘉藥局,彰化縣田中鎮中州路１段２６８號,(04)8742071,484,1562,2020/03/04 10:33:42
5937070093,朝仁大藥局,彰化縣田中鎮三民里斗中路二段６２０號,(04)8751551,1366,1766,2020/03/04 10:33:42
5937070128,良安藥局,彰化縣田中鎮北路里員集路二段６１４號,(04)8743196,443,1750,2020/03/04 10:33:42
5937070164,安鑠藥局,彰化縣田中鎮中潭里和平路７６０號,(04)8748728,760,1804,2020/03/04 10:33:42
5937070173,世華藥局,彰化縣田中鎮新民里民族街１３號,(04)8752965,838,1510,2020/03/04 10:33:42
5937070191,仁春藥局,彰化縣田中鎮員集路二段４５３、４５５號,(04)8742409,50,427,2020/03/04 10:33:42
5937071296,大眾藥局,彰化縣田中鎮斗中路一段１４２號,(04)8749723,953,1569,2020/03/04 10:33:42
