醫事機構代碼,醫事機構名稱,醫事機構地址,醫事機構電話,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
5932099436,康熙藥局,桃園市龍潭區中正路１２８號,(03)4801508,384,1660,2020/03/04 10:35:11
5932099481,弘安育藥局,桃園市龍潭區北龍路一四四號,(03)4808824,120,254,2020/03/04 10:35:11
5932099516,１Ｏ１藥師聯合藥局,桃園市龍潭區中正路４４號,(03)4708593,111,1140,2020/03/04 10:35:11
5932099614,新龍藥局,桃園市龍潭區龍星里東龍路１７５號２樓,(03)4093719,212,2030,2020/03/04 10:35:11
5932099623,中興藥師藥局,桃園市龍潭區中興路３９９號,(03)4091005,185,270,2020/03/04 10:35:11
5932099650,健康社區藥局,桃園市龍潭區中正路２９０號,(03)4992198,126,139,2020/03/04 10:35:11
5932099669,全球龍正藥局,桃園市龍潭區中正路２３１號１樓,(03)4899639,90,200,2020/03/04 10:35:11
5932099678,龍華藥局,桃園市龍潭區東龍路１６９號,(03)4701489,16,328,2020/03/04 10:35:11
5932099687,承融藥局,桃園市龍潭區中興里中興路２８２號,(03)4095543,172,50,2020/03/04 10:35:11
5932099696,大立健保藥局,桃園市龍潭區民族路 １９２號１樓,(03)4093487,0,84,2020/03/04 10:35:11
5932099776,愛心藥局,桃園市龍潭區五福街１５巷３號,(03)4706717,212,1099,2020/03/04 10:35:11
5932099829,百年藥局,桃園市龍潭區中正路２４１號,(03)4890681,200,1528,2020/03/04 10:35:11
5932099847,龍青藥局,桃園市龍潭區龍青路７２號,(03)4890211,510,1600,2020/03/04 10:35:11
5932099856,佳欣社區藥局,桃園市龍潭區中正路２６２號１樓,(03)4808717,170,231,2020/03/04 10:35:11
5932099874,龍潭北龍藥局,桃園市龍潭區北龍路２７５號,(03)4893123,122,1702,2020/03/04 10:35:11
5932099883,美和健保藥局,桃園市龍潭區中興路２０７號,(03)4790639,52,596,2020/03/04 10:35:11
5932099892,百年聯和藥局,桃園市龍潭區中豐路３００號,(03)4895268,47,290,2020/03/04 10:35:11
5932099909,仁鑫藥局,桃園市龍潭區東龍路２０６號,(03)4703935,112,872,2020/03/04 10:35:11
5932100185,德聯藥師藥局,桃園市平鎮區龍南路３１號,(03)4603613,226,274,2020/03/04 10:35:11
5932100210,富國藥師藥局,桃園市平鎮區中豐路３４５號,(03)4283805,620,1145,2020/03/04 10:35:11
5932100354,世新藥局,桃園市平鎮區廣泰路７５之２號,(03)4941234,398,455,2020/03/04 10:35:11
5932100381,北區藥師藥局,桃園市平鎮區中豐路山頂段２９７號,(03)4693629,144,492,2020/03/04 10:35:11
5932100390,現代藥局,桃園市平鎮區育達路９６、９８號１樓,(03)4922716,46,302,2020/03/04 10:35:11
5932100443,美得藥局,桃園市平鎮區湧豐里南豐路３０－１號２樓,(03)4697120,0,988,2020/03/04 10:35:11
5932100603,安心藥局,桃園市平鎮區上海路１８８號,(03)4398799,272,160,2020/03/04 10:35:11
5932100612,名康藥局,桃園市平鎮區金陵路二段７２號,(03)4577559,248,726,2020/03/04 10:35:11
5932100685,閤家康聯合藥局,桃園市平鎮區中豐路山頂段２５６號,(03)4194550,1,316,2020/03/04 10:35:11
5932100701,壢新藥局,桃園市平鎮區廣泰路１２６號,(03)4950785,36,906,2020/03/04 10:35:11
5932100765,親親大藥局,桃園市平鎮區復旦路二段２１１巷７號,(03)4939368,148,204,2020/03/04 10:35:11
5932100774,龍南藥局,桃園市平鎮區龍南路２００號１樓,(03)4609196,446,1442,2020/03/04 10:35:11
5932100792,德韻藥局,桃園市平鎮區延平路三段２號,(03)4013007,294,1270,2020/03/04 10:35:11
5932100809,愛國藥師藥局,桃園市平鎮區民族路二段１３９號１樓,(03)4014747,378,502,2020/03/04 10:35:11
5932100836,好的快藥局,桃園市平鎮區和平路１２３號１樓,(03)4574208,150,1080,2020/03/04 10:35:11
5932100845,全球和平藥局,桃園市平鎮區和平路１６０號１、２樓,(03)4683247,226,180,2020/03/04 10:35:11
5932100863,新昕藥局,桃園市平鎮區東社里龍南路９２號１樓,(03)4509616,0,538,2020/03/04 10:35:11
5932100872,旭安藥局,桃園市平鎮區民族路三段８９號１樓,(03)4026260,0,964,2020/03/04 10:35:11
5932100881,文化藥局,桃園市平鎮區文化街９２號１樓,(03)4951356,340,592,2020/03/04 10:35:11
5932100916,唯康藥局,桃園市平鎮區中豐路南勢二段１４４號,(03)4396011,2,60,2020/03/04 10:35:11
5932100925,譽達藥局,桃園市平鎮區育達路２４０號１樓,(03)4922990,220,484,2020/03/04 10:35:11
5932100952,家樂藥局,桃園市平鎮區中豐路山頂段２７號１樓,(03)4191137,62,216,2020/03/04 10:35:11
5932100989,南勢長青藥師藥局,桃園市平鎮區中豐路南勢二段５３１號,(03)4030060,10,68,2020/03/04 10:35:11
5932101002,南勢藥局,桃園市平鎮區中豐路南勢二段１０８號,(03)4395663,0,36,2020/03/04 10:35:11
5932101011,天晴藥局,桃園市平鎮區和平路１２５號３樓,(03)4596503,1106,1748,2020/03/04 10:35:11
5932101039,平鎮中豐藥局,桃園市平鎮區中豐路山頂段１６４號,(03)4690939,92,1264,2020/03/04 10:35:11
5932101057,大天藥局,桃園市平鎮區金陵路二段６號,(03)4570818,0,484,2020/03/04 10:35:11
5932101066,日安藥局,桃園市平鎮區復興街１０８號,(03)4916178,266,164,2020/03/04 10:35:11
5932101075,杏一平鎮環南藥局,桃園市平鎮區環南路２號,(03)4951758,272,714,2020/03/04 10:35:11
5932101084,佳仁藥局,桃園市平鎮區平東路２４３號,(03)4609335,0,124,2020/03/04 10:35:11
5932101100,延平藥局,桃園市平鎮區延平路二段１３６號１樓,(03)4020757,922,1454,2020/03/04 10:35:11
5932108305,晨安藥局,桃園市平鎮區振興西路99號,(03)4925202,190,316,2020/03/04 10:35:11
5932108378,信泰藥局,桃園市平鎮區南豐路３３號,(03)4695253,58,244,2020/03/04 10:35:11
5932108387,正豐藥局,桃園市平鎮區新勢里新榮路２５０號,(03)4937259,722,1573,2020/03/04 10:35:11
5932108396,錦興行藥局,桃園市平鎮區北勢里振興路１３號,(03)4572842,210,936,2020/03/04 10:35:11
5932108430,建德藥局,桃園市平鎮區北勢里金陵路１０３號,(03)4686662,566,1600,2020/03/04 10:35:11
5932108529,大益藥局,桃園市平鎮區金陵路２２４號,(03)4578962,128,1038,2020/03/04 10:35:11
5932108574,天健示範藥局,桃園市平鎮區文化街２５２號,(03)4937169,234,689,2020/03/04 10:35:11
5932109857,鼎祥藥局,桃園市平鎮區關爺北路四二號,(03)4679124,54,688,2020/03/04 10:35:11
5932109955,優達藥局,桃園市平鎮區廣明路六六號,(03)4943488,196,579,2020/03/04 10:35:11
5932109973,新英藥局,桃園市平鎮區中豐路208號1樓,(03)4687729,308,962,2020/03/04 10:35:11
5932109982,如泓藥局,桃園市平鎮區金陵路三段１１３號２樓,(03)4571107,190,876,2020/03/04 10:35:11
593210A078,康健複合式連鎖藥局,桃園市平鎮區金陵路三段９１號,(03)4684601,200,410,2020/03/04 10:35:11
593210A103,瑞瑄社區大藥局,桃園市平鎮區中豐路南勢二段１６２號,(03)4396205,0,64,2020/03/04 10:35:11
593210A238,美樂蒂藥局,桃園市平鎮區民族路二三七號二樓,(03)4023131,828,1104,2020/03/04 10:35:11
5932110092,宏興藥局,桃園市新屋區新生里中山路４０８號,(03)4773181,0,312,2020/03/04 10:35:11
5932111160,謝氏藥局,桃園市新屋區新屋里中華路２９０號,(03)4779233,0,6,2020/03/04 10:35:11
5932111213,一間藥局,桃園市新屋區中山路三一二號,(03)4772355,0,440,2020/03/04 10:35:11
5932111240,新屋藥局,桃園市新屋區中華路２９４號,(03)4971008,0,268,2020/03/04 10:35:11
5932120016,吉利藥師藥局,桃園市觀音區富源里新富路１７０５號,(03)4901701,8,464,2020/03/04 10:35:11
5932120098,金永生藥局,桃園市觀音區觀音里甘泉街７號,(03)4732072,456,1368,2020/03/04 10:35:11
5932120105,新惠安藥局,桃園市觀音區崙坪里忠愛路一段３３號,(03)4981650,0,498,2020/03/04 10:35:11
5932120114,廣福藥局,桃園市觀音區新坡里新生路４１號,(03)4984488,114,608,2020/03/04 10:35:11
5932120141,東尼藥局,桃園市觀音區觀音里中正路２２０號,(03)4734567,170,720,2020/03/04 10:35:11
5932120169,合春藥局,桃園市觀音區新坡里新生路４６號,(03)4982300,118,312,2020/03/04 10:35:11
5932123008,立明藥局,桃園市觀音區草漯里大觀路二段３３－１號１樓,(03)4838292,110,220,2020/03/04 10:35:11
5932124087,國際藥局,桃園市觀音區草漯里新生路1547號,(03)4834475,0,664,2020/03/04 10:35:11
5932124096,松樹藥師藥局,桃園市觀音區中山路二段777號,(03)4988995,62,1586,2020/03/04 10:35:11
5932124185,德洋藥局,桃園市觀音區中山路二段九三九號,(03)4980527,332,1144,2020/03/04 10:35:11
5932124265,弘宗藥局,桃園市觀音區中山路１５號,(03)4735659,162,1384,2020/03/04 10:35:11
5932124345,甘泉藥局,桃園市觀音區中正路２４２號,(03)4738659,314,1422,2020/03/04 10:35:11
5932124354,健康藥局,桃園市觀音區新坡里中山路二段６２５號１樓,(03)4989952,394,1576,2020/03/04 10:35:11
5932124363,草漯藥局,桃園市觀音區大觀路二段１８６號,(03)4832452,192,168,2020/03/04 10:35:11
5932124372,福星藥局,桃園市觀音區大觀路二段２１３號１樓,(03)4389138,254,266,2020/03/04 10:35:11
5932130049,德怡藥局,桃園市復興區澤仁里忠孝路３４號,(03)3821686,708,863,2020/03/04 10:35:11
5933010055,聯合大藥局,新竹縣關西鎮西安里正義路９１號,(03)5877767,268,1187,2020/03/04 10:35:11
5933010064,明德藥局,新竹縣關西鎮中山路１８號,(03)5874335,466,1706,2020/03/04 10:35:11
5933010082,仁泰藥局,新竹縣關西鎮石光里６鄰２６８號,(03)5868391,120,1026,2020/03/04 10:35:11
5933010091,進安藥局,新竹縣關西鎮正義路１５號,(03)5872153,672,2416,2020/03/04 10:35:11
5933010144,佳仁藥局,新竹縣關西鎮中興路１２號,(035)872298,206,789,2020/03/04 10:35:11
5933011178,康和藥局,新竹縣關西鎮正義路７９號,(03)5870068,532,1952,2020/03/04 10:35:11
5933011196,高平堂藥局,新竹縣關西鎮正義路66號,(03)5872263,772,2000,2020/03/04 10:35:11
5933011230,仁禾藥局,新竹縣關西鎮正義路34號,(03)5171368,750,1654,2020/03/04 10:35:11
5933011258,安東藥師藥局,新竹縣關西鎮中山路６２號,(03)5872385,652,2130,2020/03/04 10:35:11
5933020104,廣和藥局,新竹縣新埔鎮中正路２９２號,(035)885959,54,972,2020/03/04 10:35:11
5933021183,日興藥局,新竹縣新埔鎮中正路３２８號,(03)5889910,42,540,2020/03/04 10:35:11
5933021236,康立藥局新埔店,新竹縣新埔鎮中正路３８１號,(03)5896129,0,52,2020/03/04 10:35:11
5933021254,梁藥局,新竹縣新埔鎮中正路２３３號,(03)5885439,10,444,2020/03/04 10:35:11
5933030011,健民藥局,新竹縣竹東鎮東寧路二段３１５號,(03)5952268,120,624,2020/03/04 10:35:11
5933030066,鄧藥局,新竹縣竹東鎮榮樂里大同路４３號,(03)5952908,320,871,2020/03/04 10:35:11
5933030084,國瑞藥局,新竹縣竹東鎮竹東里大同路２１號,(035)966698,48,682,2020/03/04 10:35:11
5933030146,榮信藥局,新竹縣竹東鎮忠孝里長春路三段４３號,(035)963549,22,1018,2020/03/04 10:35:11
5933030306,華德藥局,新竹縣竹東鎮東林路八０號,(03)5940019,360,1282,2020/03/04 10:35:11
5933030324,健通藥局,新竹縣竹東鎮竹東里東寧路三段１０１號二樓,(03)5947630,148,1198,2020/03/04 10:35:11
5933031456,永康藥局,新竹縣竹東鎮長春路３段５號２樓,(03)5954706,189,1702,2020/03/04 10:35:11
5933031643,能安西藥局,新竹縣竹東鎮東峰路13號,(03)5950515,62,196,2020/03/04 10:35:11
5933031652,合康藥局,新竹縣竹東鎮興農街１１號,(03)5103818,206,130,2020/03/04 10:35:11
5933031689,平安佳藥局,新竹縣竹東鎮東寧路３段２１號,(03)5963138,408,952,2020/03/04 10:35:11
5933031698,好好藥局,新竹縣竹東鎮中興路三段２７６號,(03)5830678,0,84,2020/03/04 10:35:11
5933031714,健康人生藥局,新竹縣竹東鎮中興路四段１９５號５２館Ｂ１１６室,(03)5910472,0,52,2020/03/04 10:35:11
5933031723,日榮堂藥局,新竹縣竹東鎮長春路一段２８１號,(03)5962335,162,1184,2020/03/04 10:35:11
5933031741,國豐大藥局,新竹縣竹東鎮長春路三段６號,(03)5960360,68,512,2020/03/04 10:35:11
5933031750,仁愛藥局,新竹縣竹東鎮商華街３３號,(03)5953458,94,1094,2020/03/04 10:35:11
5933031769,竹東朝陽藥局,新竹縣竹東鎮朝陽路１號１、２樓,(03)5111166,144,1528,2020/03/04 10:35:11
5933031778,樂安藥師藥局,新竹縣竹東鎮東林路８９號,(03)5101941,166,404,2020/03/04 10:35:11
5933031796,春天藥局,新竹縣竹東鎮長春路二段９５號,(03)5967995,140,1194,2020/03/04 10:35:11
5933031803,鑫美藥局,新竹縣竹東鎮長春路三段１９７號三樓,(03)5969615,48,1022,2020/03/04 10:35:11
5933031821,新月藥局,新竹縣竹東鎮永康街８１號１樓,(03)5960501,302,433,2020/03/04 10:35:11
5933031830,順佳藥局,新竹縣竹東鎮東寧路二段２００號３樓,(03)5957908,222,2011,2020/03/04 10:35:11
5933050059,康立藥局,新竹縣竹北市竹仁里中正東路２８８號,(03)5518093,0,376,2020/03/04 10:35:11
5933050102,健新藥局,新竹縣竹北市中正西路２７１號,(03)5527300,0,392,2020/03/04 10:35:11
5933050111,六久藥局,新竹縣竹北市新社里華興街１４８號,(035)557485,0,248,2020/03/04 10:35:11
5933050184,救星藥局,新竹縣竹北市中山路４９２號,(03)5552913,242,832,2020/03/04 10:35:11
5933050317,林保郎藥師藥局,新竹縣竹北市光明一路３９２號,(03)5586879,104,116,2020/03/04 10:35:11
5933050424,健安藥局,新竹縣竹北市中山路４５８號,(03)5536591,0,400,2020/03/04 10:35:11
5933051458,北一藥師藥局,新竹縣竹北市中正東路２１０號,(03)5539160,126,402,2020/03/04 10:35:11
5933051627,吉新藥局,新竹縣竹北市中華路３５４號,(03)5512953,150,1422,2020/03/04 10:35:11
5933051672,博士藥局,新竹縣竹北市縣政九路１６８號１樓,(035)516243,162,408,2020/03/04 10:35:11
5933051958,良美藥局,新竹縣竹北市博愛街174號,(03)5520460,54,88,2020/03/04 10:35:11
5933052044,禾松藥局,新竹縣竹北市勝利5路23號,(03)6577267,172,128,2020/03/04 10:35:11
5933052099,無尾熊藥師藥局,新竹縣竹北市莊敬五街６號,(03)6577535,300,156,2020/03/04 10:35:11
5933052133,波士頓藥局,新竹縣竹北市民權街６７號,(03)6560060,962,1043,2020/03/04 10:35:11
5933052286,健元藥局,新竹縣竹北市中正東路265號,(03)5529891,352,1345,2020/03/04 10:35:11
5933052311,詠美藥局,新竹縣竹北市三民路441號,(03)5536796,474,660,2020/03/04 10:35:11
5933052384,長康藥師藥局,新竹縣竹北市光明一路212號,(03)6572696,100,160,2020/03/04 10:35:11
5933052393,立康藥局,新竹縣竹北市華興街２２０號,(03)5527730,0,231,2020/03/04 10:35:11
5933052446,佑安藥局,新竹縣竹北市中正西路31號1樓,(03)6563386,194,1053,2020/03/04 10:35:11
5933052517,振元藥師藥局,新竹縣竹北市自強南路２０１號,(03)6587052,264,180,2020/03/04 10:35:11
5933052535,嘉岳藥局,新竹縣竹北市勝利三街３８號,(03)6585707,78,184,2020/03/04 10:35:11
5933052606,正科大藥局,新竹縣竹北市科大一路１６號,(03)6573561,0,120,2020/03/04 10:35:11
5933052704,信安藥局,新竹縣竹北市三民路２４８號,(03)5557960,139,995,2020/03/04 10:35:11
5933052731,欣欣藥局,新竹縣竹北市成功八路１００號,(03)6676287,240,322,2020/03/04 10:35:11
5933052777,竹仁藥師藥局,新竹縣竹北市仁和街６號１樓,(03)5528947,40,142,2020/03/04 10:35:11
5933052811,仁康藥局,新竹縣竹北市縣政九路１７６號２樓,(03)5518777,364,1230,2020/03/04 10:35:11
5933052866,晶華藥局,新竹縣竹北市莊敬南路１１０號１樓,(03)5502107,102,12,2020/03/04 10:35:11
5933052875,健樹藥局,新竹縣竹北市莊敬三路３９號１樓,(03)5505262,64,212,2020/03/04 10:35:11
5933052955,仁里藥局,新竹縣竹北市勝利二路１２５號,(03)6673878,290,188,2020/03/04 10:35:11
5933052973,芳鄰藥局,新竹縣竹北市三民路２６１號之１號,(03)6213887,0,80,2020/03/04 10:35:11
5933052982,如佳藥局,新竹縣竹北市中正西路１８９號,(03)5533161,0,184,2020/03/04 10:35:11
5933053023,禾坊藥局,新竹縣竹北市科大一路８５號,(03)5588797,86,104,2020/03/04 10:35:11
5933053041,中一藥局,新竹縣竹北市文興路一段２４２號１樓,(03)6670827,0,45,2020/03/04 10:35:11
5933053050,祐祐藥局,新竹縣竹北市中正西路１０３號,(03)5552969,126,1162,2020/03/04 10:35:11
5933053103,仁暉藥局,新竹縣竹北市北崙里博愛街２０２號,(03)5528118,376,480,2020/03/04 10:35:11
5933053112,仁品藥局,新竹縣竹北市福興東路２段１２６號,(03)6579718,36,127,2020/03/04 10:35:11
5933053121,合康藥局竹北,新竹縣竹北市博愛街３３５號,(03)5552288,0,202,2020/03/04 10:35:11
5933053130,日安藥局,新竹縣竹北市自強南路１７７號,(03)6682057,209,562,2020/03/04 10:35:11
5933053149,成功藥局,新竹縣竹北市成功三路６９號,(03)5509117,98,336,2020/03/04 10:35:11
5933053158,竹北啄木鳥藥局,新竹縣竹北市博愛街１８３號,(03)5539420,0,76,2020/03/04 10:35:11
5933053167,育禾藥局,新竹縣竹北市莊敬南路１８６號,(03)6683255,440,398,2020/03/04 10:35:11
5933053176,金竹藥局,新竹縣竹北市勝利六街６８號,(03)6683215,0,4,2020/03/04 10:35:11
5933053185,新瓦屋藥局,新竹縣竹北市文興路一段１５０號１樓,(03)6585996,428,224,2020/03/04 10:35:11
5933053194,仁信藥局,新竹縣竹北市嘉豐南路二段５１號,(03)6676218,315,109,2020/03/04 10:35:11
5933053201,立順藥局,新竹縣竹北市復興一街７６號１樓,(03)6685690,596,652,2020/03/04 10:35:11
5933053210,上紘藥局,新竹縣竹北市嘉豐二街一段４８號３樓,(03)6675935,382,188,2020/03/04 10:35:11
5933053229,合康連鎖藥局竹北二店,新竹縣竹北市福興東路一段３７３號,(03)6583777,112,76,2020/03/04 10:35:11
5933053247,竹北光明藥局,新竹縣竹北市光明一路１３７號,(03)5584545,52,858,2020/03/04 10:35:11
5933053256,中華藥局,新竹縣竹北市中華路２２６號１、２樓,(03)5513031,86,1266,2020/03/04 10:35:11
5933053265,金慧藥局,新竹縣竹北市科大二街１８５號一樓,(03)5586687,734,832,2020/03/04 10:35:11
5933053274,佑東藥師藥局,新竹縣竹北市縣政三街２７號,(03)5588092,70,298,2020/03/04 10:35:11
5933060055,正安西藥局,新竹縣湖口鄉信全街41號,(035)991053,0,74,2020/03/04 10:35:11
5933060162,黃藥師中西藥局,新竹縣湖口鄉仁勢村民族街９８號,(03)5996388,0,268,2020/03/04 10:35:11
5933061249,家康藥局,新竹縣湖口鄉中央路２８號二樓,(03)5903226,320,1884,2020/03/04 10:35:11
5933061276,中心藥局,新竹縣湖口鄉中正路一段１１５號２樓,(03)5904636,48,589,2020/03/04 10:35:11
5933061463,如家藥師藥局,新竹縣湖口鄉工業區光復東路２４９號,(03)5972606,0,12,2020/03/04 10:35:11
5933061543,中興藥局,新竹縣湖口鄉中興村中興２巷１８號,(03)6960881,6,686,2020/03/04 10:35:11
5933061552,信福藥局,新竹縣湖口鄉民權街３３號,(03)5903618,112,437,2020/03/04 10:35:11
5933061570,湖口藥局,新竹縣湖口鄉民族路４５號,(03)5991842,0,268,2020/03/04 10:35:11
5933061589,安健藥局,新竹縣湖口鄉中正路１段２１０號,(03)5906685,406,764,2020/03/04 10:35:11
5933061632,宏安藥局,新竹縣湖口鄉中山路二段１１０號,(035)996335,122,112,2020/03/04 10:35:11
5933061650,勝利大藥局,新竹縣湖口鄉勝利村漢陽路１號,(03)5987520,161,854,2020/03/04 10:35:11
5933061678,仁和藥局,新竹縣湖口鄉仁和路１８２號,(03)5978541,0,692,2020/03/04 10:35:11
5933061696,育祥藥局,新竹縣湖口鄉安宅九街８３號１樓,(03)5977271,400,824,2020/03/04 10:35:11
5933061703,合康藥局湖口,新竹縣湖口鄉民族街１２６號,(03)6992365,78,100,2020/03/04 10:35:11
5933061712,湖山藥局,新竹縣湖口鄉中山路二段１２７號,(03)5904999,70,534,2020/03/04 10:35:11
5933080011,金樓藥局,新竹縣新豐鄉建興路二段８１４號,(035)571010,210,730,2020/03/04 10:35:11
5933080119,建仁藥局,新竹縣新豐鄉建興路一段１２２號,(03)5595850,0,272,2020/03/04 10:35:11
5933080137,春安藥局,新竹縣新豐鄉重興村新庄路２５８號,(03)5591875,46,624,2020/03/04 10:35:11
5933081429,惠生藥局,新竹縣新豐鄉學府路113號,(03)5597110,0,362,2020/03/04 10:35:11
5933081447,彰懷藥局,新竹縣新豐鄉新興路75號1樓,(03)5572995,248,433,2020/03/04 10:35:11
5933081474,立人藥局,新竹縣新豐鄉建興路一段５７號,(03)5578217,0,203,2020/03/04 10:35:11
5933081483,第一調劑藥局,新竹縣新豐鄉建興路一段１５４號,(03)5575001,0,356,2020/03/04 10:35:11
5933081518,新揚藥局,新竹縣新豐鄉新興路２４３號,(03)5574342,418,1090,2020/03/04 10:35:11
5933081536,昌昌藥局,新竹縣新豐鄉新市路１９３號,(03)5598077,410,452,2020/03/04 10:35:11
5933081545,立果藥師藥局,新竹縣新豐鄉新興路５６－１號,(03)5575023,64,1354,2020/03/04 10:35:11
5933081554,新豐藥局,新竹縣新豐鄉中興路２０８、２１０號,(03)5575005,0,100,2020/03/04 10:35:11
5933081563,仁川藥局,新竹縣新豐鄉建興路二段７４７號,(03)5599838,0,96,2020/03/04 10:35:11
5933081572,泰安藥局,新竹縣新豐鄉泰安街９號１樓,(03)5577050,49,584,2020/03/04 10:35:11
5933090071,新華方西藥局,新竹縣芎林鄉文山路515號,(03)5926352,0,324,2020/03/04 10:35:11
5933091112,暘光藥局,新竹縣芎林鄉文山路385號,(03)5121001,44,232,2020/03/04 10:35:11
5933091121,大銨藥局,新竹縣芎林鄉石潭村竹林路７２之１號,(03)5928018,126,1196,2020/03/04 10:35:11
5933101088,寶唄藥局,新竹縣寶山鄉雙溪村雙豐路１６號,(03)5205028,138,336,2020/03/04 10:35:11
5933111119,埔元藥局,新竹縣北埔鄉中山路１１４號,(03)5802568,184,728,2020/03/04 10:35:11
5933130529,家佳福藥局,新竹縣尖石鄉嘉樂村2鄰麥樹仁59號,(03)5842808,584,794,2020/03/04 10:35:11
5934010013,永安藥局,宜蘭縣宜蘭市復興路６１號,(03)9332039,672,1794,2020/03/04 10:35:11
5934010022,振芳藥局,宜蘭縣宜蘭市中山路３段１７９號,(03)9322369,258,1302,2020/03/04 10:35:11
5934010068,志成藥局,宜蘭縣宜蘭市東港路２段４５２號,(03)9385769,336,764,2020/03/04 10:35:11
5934010077,華大藥局,宜蘭縣宜蘭市新民路６４號,(03)9356412,540,1760,2020/03/04 10:35:11
5934010086,圓滿堂藥局,宜蘭縣宜蘭市中山路３段４８號,(03)9323413,318,894,2020/03/04 10:35:11
5934010193,文化藥師藥局,宜蘭縣宜蘭市復興路１段１３１號,(03)9332415,66,956,2020/03/04 10:35:11
5934010200,康禾藥局,宜蘭縣宜蘭市泰山路１５０號,(03)9361977,366,1024,2020/03/04 10:35:11
5934010228,中一藥局,宜蘭縣宜蘭市慈安路４１－３號,(03)9385962,370,981,2020/03/04 10:35:11
5934010282,厚生藥局,宜蘭縣宜蘭市復興路２２號,(03)9322166,1152,1974,2020/03/04 10:35:11
5934011403,中興藥局,宜蘭縣宜蘭市中山路３段２０９號,(03)9369769,288,964,2020/03/04 10:35:11
5934011510,李藥局,宜蘭縣宜蘭市中山路２段２１１號,(03)9362234,928,1334,2020/03/04 10:35:11
5934011529,宜生藥局,宜蘭縣宜蘭市新民路１１１號,(03)9327893,470,1523,2020/03/04 10:35:11
5934011538,宜和藥局,宜蘭縣宜蘭市光復路３６號１樓,(03)9332451,260,693,2020/03/04 10:35:11
5934011565,微風藥師藥局,宜蘭縣宜蘭市神農路２段４６號,(03)9362880,134,736,2020/03/04 10:35:11
5934011636,興南藥局,宜蘭縣宜蘭市中山路３段１７８號,(03)9310984,696,1738,2020/03/04 10:35:11
5934011725,如康藥局,宜蘭縣宜蘭市中山路２段２２３號１樓,(03)9358647,1327,1733,2020/03/04 10:35:11
5934011761,宜芳藥局,宜蘭縣宜蘭市中山路３段２２９號,(03)9315540,1644,1810,2020/03/04 10:35:11
5934011770,日興健保藥局,宜蘭縣宜蘭市舊城西路７７號,(03)9367777,628,1896,2020/03/04 10:35:11
5934011850,健康家藥局,宜蘭縣宜蘭市東港路２段４２８號,(03)9371516,270,568,2020/03/04 10:35:11
5934011887,吉祥大藥局,宜蘭縣宜蘭市中山路２段３１１號１樓,(03)9327811,1274,1816,2020/03/04 10:35:11
5934011958,栢心藥局,宜蘭縣宜蘭市宜興路１段１１１號,(03)9357277,807,1666,2020/03/04 10:35:11
5934011985,惠登藥師藥局,宜蘭縣宜蘭市復興路２８號,(03)9333718,466,1874,2020/03/04 10:35:11
5934012008,欣悅藥局,宜蘭縣宜蘭市中山路２段３０３號,(03)9321002,490,104,2020/03/04 10:35:11
5934012017,大榮藥師藥局,宜蘭縣宜蘭市校舍路２３號,(03)9387928,160,403,2020/03/04 10:35:11
5934012026,博安藥局,宜蘭縣宜蘭市民族路４１８號,(03)9320866,282,1010,2020/03/04 10:35:11
5934012044,富康新民藥局,宜蘭縣宜蘭市新民路１１３號,(03)9366060,720,1202,2020/03/04 10:35:11
5934012062,鴻馨藥師健保藥局,宜蘭縣宜蘭市康樂路１３９號,(03)9333408,200,762,2020/03/04 10:35:11
5934012115,健生藥局,宜蘭縣宜蘭市康樂路５６號,(03)9357387,158,1446,2020/03/04 10:35:11
5934012133,仁俊藥局,宜蘭縣宜蘭市神農路１段８７之１號,(03)9327778,738,1602,2020/03/04 10:35:11
5934012160,慈幼藥局,宜蘭縣宜蘭市中山路２段３６０號１樓,(03)9321238,544,664,2020/03/04 10:35:11
5934012179,宜蘭和睦藥局,宜蘭縣宜蘭市大新里和睦路４７號１、２樓,(03)9313622,566,1510,2020/03/04 10:35:11
5934012197,佳音藥局,宜蘭縣宜蘭市中山路２段５９號１樓,(03)9362869,1036,1778,2020/03/04 10:35:11
5934012204,順利藥局,宜蘭縣宜蘭市民族里民族路２９０號２樓,(03)9333060,700,1676,2020/03/04 10:35:11
5934012222,康泰藥局,宜蘭縣宜蘭市聖後街１７７號,(03)9358715,1598,2260,2020/03/04 10:35:11
5934012231,黎明健康藥局,宜蘭縣宜蘭市光復路３０號２樓,(03)9312301,1058,1115,2020/03/04 10:35:11
5934012240,東成藥局,宜蘭縣宜蘭市東港路２段３０６號１樓,(03)9380353,480,476,2020/03/04 10:35:11
5934012259,光得藥局,宜蘭縣宜蘭市中山路３段２２５號,(03)9356584,412,1656,2020/03/04 10:35:11
5934012286,健康藥局,宜蘭縣宜蘭市光復路１４９號１樓、２樓,(03)9315088,178,224,2020/03/04 10:35:11
5934012295,神農養生藥局,宜蘭縣宜蘭市神農路１段９１號１樓,(03)9327089,330,1445,2020/03/04 10:35:11
5934012320,緣心健保藥局,宜蘭縣宜蘭市同興街１０１號,(03)9366326,778,1645,2020/03/04 10:35:11
5934012339,禮仁藥局,宜蘭縣宜蘭市中山路５段３１號,(03)9288884,2028,2046,2020/03/04 10:35:11
5934012348,聖心藥局,宜蘭縣宜蘭市復興路３１號,(03)9357099,1054,1908,2020/03/04 10:35:11
