醫事機構代碼,醫事機構名稱,醫事機構地址,醫事機構電話,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
5939012615,佑全斗六慶生藥局,雲林縣斗六市慶生路２６號,(05)5372736,350,1267,2020/03/04 10:25:11
5939020055,民欣藥局,雲林縣斗南鎮明昌里長安路二段１９１號,(05)5973913,106,840,2020/03/04 10:25:11
5939020082,惠生大藥局,雲林縣斗南鎮中天里文元街５０號,(05)5972478,927,1978,2020/03/04 10:25:11
5939020091,全安藥局,雲林縣斗南鎮中天里中正路１２３號,(05)5965255,748,2321,2020/03/04 10:25:11
5939020171,仁安堂藥局,雲林縣斗南鎮南昌里文元街４３號,(05)5952020,240,844,2020/03/04 10:25:11
5939020224,菩提大藥局,雲林縣斗南鎮延平路二段４１２號,(05)5951539,498,1108,2020/03/04 10:25:11
5939021294,玲津藥局,雲林縣斗南鎮中山路１７–２號,(05)5972889,1187,1920,2020/03/04 10:25:11
5939021392,南安藥局,雲林縣斗南鎮南昌路１３７號１樓,(05)5952777,934,1244,2020/03/04 10:25:11
5939021409,佑仁藥局,雲林縣斗南鎮新興街１６０號,(05)5963853,866,2188,2020/03/04 10:25:11
5939021445,杏元藥局,雲林縣斗南鎮東仁里１３鄰中山路６號,(05)5963998,1626,2001,2020/03/04 10:25:11
5939021454,中和藥局,雲林縣斗南鎮石龜里中和路５０號１樓,(05)5979626,971,2182,2020/03/04 10:25:11
5939021463,安瑞藥局,雲林縣斗南鎮新興街９４號,(05)5972099,1721,1984,2020/03/04 10:25:11
5939021481,群安藥局,雲林縣斗南鎮南昌路１５１號２樓,(05)5973100,1773,1137,2020/03/04 10:25:11
5939021490,庚辛藥局,雲林縣斗南鎮中正路１３９－１號,(05)5953776,1374,1938,2020/03/04 10:25:11
5939021534,感恩藥局,雲林縣斗南鎮民權路２０號,(05)5955216,1266,2135,2020/03/04 10:25:11
5939021543,惠宏藥局,雲林縣斗南鎮延平路２段２６４號,(05)5953727,1064,1472,2020/03/04 10:25:11
5939021552,民安藥局,雲林縣斗南鎮中山路８９號,(05)5972076,516,1922,2020/03/04 10:25:11
5939021561,聖安藥局,雲林縣斗南鎮南昌里南昌路１３０號,(05)5954652,578,2331,2020/03/04 10:25:11
5939021570,他里霧藥局,雲林縣斗南鎮民權路１９號,(05)5950560,818,2060,2020/03/04 10:25:11
5939021589,信望愛藥局,雲林縣斗南鎮同安街３號,(05)5974549,1400,1970,2020/03/04 10:25:11
5939030177,上方藥局,雲林縣虎尾鎮中山里中正路１７７號,(05)6332828,510,1490,2020/03/04 10:25:11
5939030211,晉泰藥局,雲林縣虎尾鎮新興里中正路１８號,(05)6327777,862,1310,2020/03/04 10:25:11
5939030220,寶全藥局,雲林縣虎尾鎮中山里新興路８５號,(05)6322169,1446,1804,2020/03/04 10:25:11
5939030284,張維修藥局,雲林縣虎尾鎮林森路一段３６６號,(05)6326456,400,246,2020/03/04 10:25:11
5939030300,黎明藥師藥局,雲林縣虎尾鎮民權路九號,(05)6310921,783,976,2020/03/04 10:25:11
5939030355,祥惠藥局,雲林縣虎尾鎮惠來里惠來８１之５號,(05)6224308,848,1812,2020/03/04 10:25:11
5939030364,勝泰中西藥局,雲林縣虎尾鎮林森路一段４２７號,(05)6329479,1544,2252,2020/03/04 10:25:11
5939031549,新生藥局,雲林縣虎尾鎮林森路一段２６６–１號,(05)6338588,416,367,2020/03/04 10:25:11
5939031558,正安藥局,雲林縣虎尾鎮仁愛路４２號,(05)6322058,2180,1594,2020/03/04 10:25:11
5939031576,良方藥局,雲林縣虎尾鎮中山路５７號,(05)6312106,1778,1682,2020/03/04 10:25:11
5939031585,利芳藥局,雲林縣虎尾鎮光復路３１０號,(05)6311016,372,1698,2020/03/04 10:25:11
5939031674,幼安藥局,雲林縣虎尾鎮立仁街５７號,(05)6321280,1554,1444,2020/03/04 10:25:11
5939031683,大安藥局,雲林縣虎尾鎮中山路１２２號,(05)6331547,1732,1446,2020/03/04 10:25:11
5939031718,安立藥局,雲林縣虎尾鎮新興里中正路２９號,(05)6325490,1933,1578,2020/03/04 10:25:11
5939031745,新明藥局,雲林縣虎尾鎮林森路二段４２９號,(05)6335193,1252,1498,2020/03/04 10:25:11
5939031763,皇安藥局,雲林縣虎尾鎮光復路３５２號,(05)6333291,558,1531,2020/03/04 10:25:11
5939031825,宏恩藥局,雲林縣虎尾鎮林森路一段３３５號,(05)6314781,1022,1084,2020/03/04 10:25:11
5939031996,端發藥局,雲林縣虎尾鎮林森路一段３２９號,(05)6314168,512,1378,2020/03/04 10:25:11
5939032000,安安安藥局,雲林縣虎尾鎮林森路二段４２８─１號,(05)6311989,2858,1568,2020/03/04 10:25:11
5939032028,上安藥局,雲林縣虎尾鎮西屯里大屯２８５－１號,(05)6657158,1218,2070,2020/03/04 10:25:11
5939032055,大川藥局,雲林縣虎尾鎮民族路８號,(05)6339178,2119,1476,2020/03/04 10:25:11
5939032135,東仁藥局,雲林縣虎尾鎮東明路１８６號,(05)6361020,3370,1770,2020/03/04 10:25:11
5939032144,新生松藥局,雲林縣虎尾鎮民生路３７－５號,(05)6326562,2476,1664,2020/03/04 10:25:11
5939032162,聯宏藥局,雲林縣虎尾鎮光復路４６８號,(05)6326188,1634,1498,2020/03/04 10:25:11
5939032180,康是美虎尾藥局,雲林縣虎尾鎮西安里中正路２５８˙２５８─１號,(05)6328411,1163,2116,2020/03/04 10:25:11
5939032224,文心藥局,雲林縣虎尾鎮信義路６號,(05)6362365,978,1184,2020/03/04 10:25:11
5939032233,優良藥局,雲林縣虎尾鎮仁愛路６５號,(05)6314362,1718,1510,2020/03/04 10:25:11
5939032304,華盛頓虎尾藥局,雲林縣虎尾鎮光復路３０２號,(05)6362177,1767,878,2020/03/04 10:25:11
5939032386,平安藥局,雲林縣虎尾鎮信義路５號,(05)6326900,2156,1001,2020/03/04 10:25:11
5939032402,幼恩藥局,雲林縣虎尾鎮林森路一段４５３號,(05)6365821,1169,332,2020/03/04 10:25:11
5939032420,虎尾台丞藥局,雲林縣虎尾鎮林森路一段３４６號,(05)6325698,1601,1506,2020/03/04 10:25:11
5939032484,聖霖藥局,雲林縣虎尾鎮公安路１７８－１９號,(05)6329334,1406,1801,2020/03/04 10:25:11
5939032528,慶安藥局,雲林縣虎尾鎮公安路１１５－１號,(05)6328029,2608,1786,2020/03/04 10:25:11
5939032546,惠眾藥局,雲林縣虎尾鎮林森路二段１６９號,(05)6363350,482,1228,2020/03/04 10:25:11
5939032555,福瑞藥局,雲林縣虎尾鎮仁愛路９０號,(05)6365190,1389,1473,2020/03/04 10:25:11
5939032564,林森瑞安藥局,雲林縣虎尾鎮林森路二段８９號,(05)6328034,660,1689,2020/03/04 10:25:11
5939032573,林森啄木鳥藥局,雲林縣虎尾鎮明正東路８號,(05)6320417,528,306,2020/03/04 10:25:11
5939032608,兒侒藥局,雲林縣虎尾鎮弘道路５１號,(05)6311246,1814,362,2020/03/04 10:25:11
5939032617,永德健保藥局,雲林縣虎尾鎮德興路８３號,(05)6322802,802,1634,2020/03/04 10:25:11
5939032626,林藥師藥局,雲林縣虎尾鎮中正路２０７號,(05)6334135,1150,1990,2020/03/04 10:25:11
5939040164,一元藥局,雲林縣西螺鎮福興路１７５號,(05)5879987,850,2281,2020/03/04 10:25:11
5939040253,福安藥局,雲林縣西螺鎮福田里社口路８３號,(05)5871281,877,1168,2020/03/04 10:25:11
5939041410,禾安藥局,雲林縣西螺鎮中山路７５號,(05)5868789,2671,1704,2020/03/04 10:25:11
5939041465,仁祥藥局,雲林縣西螺鎮中和里中山路４６號,(05)5882111,596,2188,2020/03/04 10:25:11
5939041483,建興藥局,雲林縣西螺鎮正興村建興路２０２號,(05)5868267,1134,1361,2020/03/04 10:25:11
5939041590,長春藥局,雲林縣西螺鎮建興路１５０號,(05)5876222,1149,2038,2020/03/04 10:25:11
5939041705,祐祐藥局,雲林縣西螺鎮光復西路３６２號,(05)5878758,667,662,2020/03/04 10:25:11
5939041732,一生藥局,雲林縣西螺鎮延平路２３４號,(05)5862222,496,1343,2020/03/04 10:25:11
5939041750,上祐藥局,雲林縣西螺鎮西興南路３４２號,(05)5883753,1236,1618,2020/03/04 10:25:11
5939041769,恩典藥局,雲林縣西螺鎮光復西路１４號１樓,(05)5880833,1261,1449,2020/03/04 10:25:11
5939041778,瑞大藥局,雲林縣西螺鎮平和路７７－１號,(05)5873287,338,1084,2020/03/04 10:25:11
5939041812,林森育安藥局,雲林縣西螺鎮中正路１６０號,(05)5879951,256,552,2020/03/04 10:25:11
5939041830,第一藥局,雲林縣西螺鎮中山路２１７、２１７－１號１樓,(05)5875323,1637,1607,2020/03/04 10:25:11
5939041849,西螺藥局,雲林縣西螺鎮光復西路１２３、１２５號,(05)5872112,680,1518,2020/03/04 10:25:11
5939041858,佑全西螺建興藥局,雲林縣西螺鎮建興路２４９號,(05)5883161,616,1109,2020/03/04 10:25:11
5939041876,呈恩藥局,雲林縣西螺鎮吳厝里１鄰吳厝２－３號,(05)5882559,1620,1442,2020/03/04 10:25:11
5939041894,可安藥局,雲林縣西螺鎮吳厝里吳厝２７－１１號,(05)5880971,1069,1479,2020/03/04 10:25:11
5939050044,健康藥局,雲林縣土庫鎮順天里中正路１１號,(05)6622889,264,412,2020/03/04 10:25:11
5939050071,義泰藥局,雲林縣土庫鎮宮北里中正路２０２號,(05)6624778,856,1856,2020/03/04 10:25:11
5939050124,常春藤藥局,雲林縣土庫鎮忠正里中山路２４６號,(05)6627371,1572,1646,2020/03/04 10:25:11
5939051176,大方藥局,雲林縣土庫鎮中正路１０６號,(05)6629199,1095,2237,2020/03/04 10:25:11
5939051185,土庫台丞藥局,雲林縣土庫鎮中正路１１２號,(05)6626677,1891,1897,2020/03/04 10:25:11
5939051194,友杏健康健保藥局,雲林縣土庫鎮北平里民權路１４號,(05)6651758,520,1624,2020/03/04 10:25:11
5939051229,祥安藥局,雲林縣土庫鎮東平里馬光路３８－１號,(05)6656610,1388,1782,2020/03/04 10:25:11
5939051238,天愛藥局,雲林縣土庫鎮中山路８０號,(05)6629923,554,1532,2020/03/04 10:25:11
5939051247,祐安藥局,雲林縣土庫鎮馬光路３９－１號,(05)6655938,400,620,2020/03/04 10:25:11
5939060111,慶輝藥局,雲林縣北港鎮華勝里大同路２３２號,(05)7835078,390,1668,2020/03/04 10:25:11
5939060120,民生藥局,雲林縣北港鎮民生路７０號,(05)7822476,1848,1200,2020/03/04 10:25:11
5939060184,慧民藥局,雲林縣北港鎮仁安里文化路７１號,(05)7821764,958,1980,2020/03/04 10:25:11
5939060255,家庭藥局,雲林縣北港鎮文化路１０１號,(05)7826739,848,1520,2020/03/04 10:25:11
5939060317,益安大藥局,雲林縣北港鎮華勝里公園路１８之２號,(05)7730779,692,1944,2020/03/04 10:25:11
5939060371,宏仁藥局,雲林縣北港鎮大同路３３２號,(05)7839890,947,2096,2020/03/04 10:25:11
5939061412,久久藥局,雲林縣北港鎮華勝里公園路４１號,(05)7835949,2280,2129,2020/03/04 10:25:11
5939061494,聯勝藥局,雲林縣北港鎮文昌路１０６號,(05)7833220,1812,1928,2020/03/04 10:25:11
5939061501,南方藥局,雲林縣北港鎮共榮里博愛路１１９號,(05)7832178,746,2310,2020/03/04 10:25:11
5939061583,大元藥局,雲林縣北港鎮民樂路７２號,(05)7833636,1146,2160,2020/03/04 10:25:11
5939061618,鉉通中西藥局,雲林縣北港鎮文仁路４４８號,(05)7825959,988,1316,2020/03/04 10:25:11
5939061743,貝比藥局,雲林縣北港鎮民享路３３－２號,(05)7824626,1378,1208,2020/03/04 10:25:11
5939061789,樂芯藥局,雲林縣北港鎮文化路１６６號,(05)7820005,372,1198,2020/03/04 10:25:11
5939061805,宜康藥局,雲林縣北港鎮公園路１５９號,(05)7820685,844,2052,2020/03/04 10:25:11
5939061814,安麗兒藥局北港店,雲林縣北港鎮大同路１０２號,(05)7820169,228,1056,2020/03/04 10:25:11
5939061850,北港家源藥局,雲林縣北港鎮大同路３０３號,(05)7832104,672,1428,2020/03/04 10:25:11
5939061869,德豐藥局,雲林縣北港鎮公園路１２號,(05)7835338,1209,1437,2020/03/04 10:25:11
5939061887,大樹北港藥局,雲林縣北港鎮華勝路９９號,(05)7830783,1383,1382,2020/03/04 10:25:11
5939061903,大同瑞安藥局,雲林縣北港鎮大同路２１５號,(05)7831720,1146,1592,2020/03/04 10:25:11
5939061921,北港啄木鳥藥局,雲林縣北港鎮華勝路２５０號,(05)7822795,798,572,2020/03/04 10:25:11
5939070135,鴻銘藥局,雲林縣古坑鄉西平村中山路３７７號,(05)5827919,2824,1992,2020/03/04 10:25:11
5939070162,廣醫藥局,雲林縣古坑鄉西平村中山路２１９號,(05)5829703,514,1946,2020/03/04 10:25:11
5939071196,華慶藥局,雲林縣古坑鄉中山路７９號,(05)5825488,1156,1626,2020/03/04 10:25:11
5939071203,朝陽藥局,雲林縣古坑鄉中山路２３８號,(05)5828873,1611,2240,2020/03/04 10:25:11
5939071276,慈生藥局,雲林縣古坑鄉麻園村平和２２號,(05)5828222,1504,1355,2020/03/04 10:25:11
5939071285,振明藥局,雲林縣古坑鄉中山路１７０號,(05)5821229,756,1798,2020/03/04 10:25:11
5939071294,元林中西藥局,雲林縣古坑鄉西平村西平路９－２號１樓,(05)5828229,860,2075,2020/03/04 10:25:11
5939071310,禾安藥局,雲林縣古坑鄉中正路９６號,(05)5828318,483,1528,2020/03/04 10:25:11
5939080015,茂恩藥局,雲林縣大埤鄉南和村中正路５２之２號,(05)5913677,900,1396,2020/03/04 10:25:11
5939081094,尚成藥局,雲林縣大埤鄉中山路７６號,(05)5912472,1056,1494,2020/03/04 10:25:11
5939090146,明泰藥局,雲林縣莿桐鄉莿桐村中山路１０６號,(05)5842824,234,1328,2020/03/04 10:25:11
5939091170,西河藥局,雲林縣莿桐鄉饒平村饒平路１０２號,(05)5842950,730,1716,2020/03/04 10:25:11
5939091269,禾季藥局,雲林縣莿桐鄉興貴村興北１０之１４號,(05)5713685,374,768,2020/03/04 10:25:11
5939091278,大美社區藥局,雲林縣莿桐鄉大美村２３－１號,(05)5848579,272,1308,2020/03/04 10:25:11
5939091287,順安藥局,雲林縣莿桐鄉饒平村饒平南路２６號,(05)5842329,1064,1424,2020/03/04 10:25:11
5939091296,安安藥局,雲林縣莿桐鄉西安路３－２號,(05)5841328,508,1670,2020/03/04 10:25:11
5939091303,莿桐台丞藥局,雲林縣莿桐鄉中正路１６６號,(05)5840808,932,1670,2020/03/04 10:25:11
5939100030,仁愛藥局,雲林縣林內鄉林中村中正路１８４號,(05)5892259,577,1567,2020/03/04 10:25:11
5939100058,文生堂藥局,雲林縣林內鄉光復路２２號,(05)5895103,204,1328,2020/03/04 10:25:11
5939101108,禾萊藥局,雲林縣林內鄉重興村１４６－８號,(05)5894790,705,1603,2020/03/04 10:25:11
5939101126,昇陽大藥局,雲林縣林內鄉中西路１７號,(05)5899896,628,1420,2020/03/04 10:25:11
5939110027,清華藥局,雲林縣二崙鄉崙東村中山路一段２８４號,(05)5982438,128,1638,2020/03/04 10:25:11
5939111220,台丞藥局,雲林縣二崙鄉中山路１２１號,(05)5985599,476,1496,2020/03/04 10:25:11
5939111239,成恩藥局,雲林縣二崙鄉油車村文化路２３６號,(05)5989955,1188,2006,2020/03/04 10:25:11
5939120032,崇愛藥局,雲林縣崙背鄉信義路８８號,(05)6962769,268,450,2020/03/04 10:25:11
5939120050,韓藥局,雲林縣崙背鄉中山路１６３號,(05)6962462,398,1176,2020/03/04 10:25:11
5939120069,慈恩藥局,雲林縣崙背鄉南陽村永昌路６２號,(05)6964122,724,1814,2020/03/04 10:25:11
5939120103,三馬藥師藥局,雲林縣崙背鄉南陽村南光路１之２１號,(05)6960120,348,1332,2020/03/04 10:25:11
5939121119,聖心藥局,雲林縣崙背鄉南陽村中山路１９３號,(05)6967273,1822,1641,2020/03/04 10:25:11
5939121137,莊藥局,雲林縣崙背鄉民權路１８０號,(05)6960510,226,726,2020/03/04 10:25:11
5939121164,立洲藥局,雲林縣崙背鄉正義路２９１、２９３號,(05)6969331,847,1589,2020/03/04 10:25:11
5939121173,元美藥局,雲林縣崙背鄉港尾村６１－２號,(05)6962496,1720,2114,2020/03/04 10:25:11
5939121208,詠大藥局,雲林縣崙背鄉南陽村中山路１０９－２號,(05)6967990,1326,1954,2020/03/04 10:25:11
5939121217,美康藥局,雲林縣崙背鄉西榮村中山路３８０號,(05)6961500,360,1308,2020/03/04 10:25:11
5939121253,崙背台丞藥局,雲林縣崙背鄉建國路５６號,(05)6966789,1124,1372,2020/03/04 10:25:11
5939130010,瀧升藥局,雲林縣麥寮鄉麥豐村中正路１０３號,(05)6933880,352,1389,2020/03/04 10:25:11
5939130029,見春藥局,雲林縣麥寮鄉橋頭村仁德路７４號,(05)6912265,581,1551,2020/03/04 10:25:11
5939130047,中崙保健藥局,雲林縣麥寮鄉中山路４４０號,(05)6935697,230,768,2020/03/04 10:25:11
5939130109,祐民保健藥局,雲林縣麥寮鄉橋頭村仁德路４９號,(05)6910919,1560,1813,2020/03/04 10:25:11
5939131151,三芳藥局,雲林縣麥寮鄉橋頭村仁德路１７６號,(05)6911053,1668,1964,2020/03/04 10:25:11
5939131286,新興藥局,雲林縣麥寮鄉麥豐村新興路３７－１號,(05)6938030,1236,1677,2020/03/04 10:25:11
5939131320,安心藥局,雲林縣麥寮鄉橋頭村仁德路２１８號,(05)6916591,1642,1296,2020/03/04 10:25:11
5939131384,台安藥局,雲林縣麥寮鄉麥豐村新興路１６號,(05)6933311,626,862,2020/03/04 10:25:11
5939131400,正鴻健保藥局,雲林縣麥寮鄉表福路３５號,(05)6938786,1392,1854,2020/03/04 10:25:11
5939131419,怡安藥局,雲林縣麥寮鄉中山路１０８─２號,(05)6930634,1023,1112,2020/03/04 10:25:11
5939131437,立昇藥局,雲林縣麥寮鄉華興路９１號,(05)6933066,200,50,2020/03/04 10:25:11
5939131446,和勇藥局,雲林縣麥寮鄉橋頭村仁德路１１８號,(05)6913861,666,956,2020/03/04 10:25:11
5939131473,立昇藥局,雲林縣麥寮鄉華興路９１號,(05)6933066,545,1007,2020/03/04 10:25:11
5939140016,謝藥局,雲林縣東勢鄉東南村東勢東路６９號,(05)6991058,668,1952,2020/03/04 10:25:11
5939140034,豐安藥局,雲林縣東勢鄉東北村康安路７６號,(05)6991672,851,2269,2020/03/04 10:25:11
5939140061,義和堂中西藥局,雲林縣東勢鄉東南村東勢東路１２號,(05)6991028,2182,1857,2020/03/04 10:25:11
5939141139,東新藥局,雲林縣東勢鄉東勢西路５５號,(05)6998959,1965,1555,2020/03/04 10:25:11
5939141219,安康藥局,雲林縣東勢鄉東南村康安路１８號,(05)6993866,1719,1432,2020/03/04 10:25:11
5939150067,召安大藥局,雲林縣褒忠鄉中勝村中正路４５６之１號,(05)6976066,270,1179,2020/03/04 10:25:11
5939151091,立佳藥局,雲林縣褒忠鄉中正路８９號,(05)6977840,1180,1676,2020/03/04 10:25:11
5939151135,三民藥局,雲林縣褒忠鄉三民路１５號,(05)6975515,1054,1886,2020/03/04 10:25:11
5939151162,正和藥局,雲林縣褒忠鄉三民路１１６號,(05)6972776,340,1183,2020/03/04 10:25:11
5939160018,丁丁藥局,雲林縣台西鄉海口村中山路３４２號,(05)6982070,708,1813,2020/03/04 10:25:11
5939161140,木川藥局,雲林縣台西鄉中山路３９３號,(05)6986220,560,1874,2020/03/04 10:25:11
5939161168,全家藥局,雲林縣台西鄉民生路２４號,(05)6984607,300,1590,2020/03/04 10:25:11
5939170023,永昇藥局,雲林縣元長鄉下寮村東庄路３５號,(05)7861838,1078,1998,2020/03/04 10:25:11
5939171039,嘉民藥局,雲林縣元長鄉長南村元南路６２號,(05)7880513,1049,2054,2020/03/04 10:25:11
5939171075,立安藥局,雲林縣元長鄉南興路１１之４號,(05)7981995,1376,1758,2020/03/04 10:25:11
5939171093,和平藥局,雲林縣元長鄉下寮村東興路３３號,(05)7862551,860,1176,2020/03/04 10:25:11
5939171100,維恩健保藥局,雲林縣元長鄉長北村中山路５８號,(05)7882062,872,1458,2020/03/04 10:25:11
5939171119,順元藥局,雲林縣元長鄉中山路２５號,(05)7886555,748,1326,2020/03/04 10:25:11
5939180010,仁醫堂中西藥局,雲林縣四湖鄉大同路１９號,(05)7723399,881,1790,2020/03/04 10:25:11
5939180074,仁安堂藥局,雲林縣四湖鄉中山西路１８５號,(05)7875563,578,200,2020/03/04 10:25:11
5939181124,小林藥局,雲林縣四湖鄉中正路４２９號,(05)7876917,762,1360,2020/03/04 10:25:11
5939181133,陽明藥局,雲林縣四湖鄉中正路４２２號,(05)7876519,2936,1850,2020/03/04 10:25:11
5939181231,大家藥局,雲林縣四湖鄉中正路４３３號,(05)7877435,1280,1476,2020/03/04 10:25:11
5939181302,應生藥局,雲林縣四湖鄉中正路３７８號,(05)7877235,718,2098,2020/03/04 10:25:11
5939181339,威仁藥局,雲林縣四湖鄉中山西路７０號,(05)7875041,908,1862,2020/03/04 10:25:11
5939181357,心安藥局,雲林縣四湖鄉中山西路６６－１號,(05)7876098,2195,1722,2020/03/04 10:25:11
5939181366,好美麗藥局,雲林縣四湖鄉中正路７３－３０號,(05)7874609,2049,1593,2020/03/04 10:25:11
5939190025,呂藥師藥局,雲林縣口湖鄉梧南村文光路１２號,(05)7907472,1104,1628,2020/03/04 10:25:11
5939190061,盟生藥局,雲林縣口湖鄉梧南村文光路９５之６號,(05)7907159,700,1925,2020/03/04 10:25:11
5939190114,陳永明藥局,雲林縣口湖鄉梧南村光明路５９號,(05)7907468,1058,1398,2020/03/04 10:25:11
5939191139,寶健藥局,雲林縣口湖鄉梧南村光明路１７２號,(05)7907453,2404,1742,2020/03/04 10:25:11
5939191175,安泰藥局,雲林縣口湖鄉湖東村文安街３４號,(05)7893589,880,1844,2020/03/04 10:25:11
5939191326,順生藥局,雲林縣口湖鄉口湖村口湖路３２４號,(05)7895799,766,1636,2020/03/04 10:25:11
5939191371,好厝邊藥局,雲林縣口湖鄉崙東村明仁路３３號,(05)7993072,1032,1906,2020/03/04 10:25:11
5939191380,亞洲藥局,雲林縣口湖鄉崙東村中山路７８－２號,(05)7991108,996,1616,2020/03/04 10:25:11
5939200011,優生藥局,雲林縣水林鄉水林路９９巷２號,(05)7856307,2834,2082,2020/03/04 10:25:11
5939200053,嘉南藥局,雲林縣水林鄉水北村自強街２號,(05)7853216,1842,2208,2020/03/04 10:25:11
5939201158,健安藥局,雲林縣水林鄉松北村蔦松路６９之１號,(05)7841025,1064,1852,2020/03/04 10:25:11
5939201238,正大藥局,雲林縣水林鄉水林路４２號１樓,(05)7852069,731,2002,2020/03/04 10:25:11
5939201265,蔦松藥師藥局,雲林縣水林鄉松中村蔦松路１７６號,(05)7840608,1564,1472,2020/03/04 10:25:11
5939201283,義生藥局,雲林縣水林鄉水林路１９７號,(05)7853701,2496,1766,2020/03/04 10:25:11
5939201318,玉璽藥局,雲林縣水林鄉水南村水林路１１５號,(05)7856019,1082,1749,2020/03/04 10:25:11
5939201327,金花藥局,雲林縣水林鄉水北村水林路２２２號,(05)7856112,3404,1926,2020/03/04 10:25:11
5939201336,全仁藥局,雲林縣水林鄉水林路１３０號,(05)7852721,1032,2122,2020/03/04 10:25:11
5940010154,石原藥局,嘉義縣朴子市中正里中正路１４９號,(05)3792389,790,1940,2020/03/04 10:25:11
5940011286,榮一藥局,嘉義縣朴子市山通路６１號,(05)3792448,522,1247,2020/03/04 10:25:11
5940011295,正仁藥局,嘉義縣朴子市竹圍里南通路三段５５９號,(05)3798978,977,1962,2020/03/04 10:25:11
5940011302,開元藥局,嘉義縣朴子市開元路１５４號,(05)3700014,1727,1654,2020/03/04 10:25:11
5940011400,一信藥局,嘉義縣朴子市山通路１３２號,(05)3792323,280,1392,2020/03/04 10:25:11
5940011482,杏安藥局,嘉義縣朴子市海通路９８－４號,(05)3702268,632,976,2020/03/04 10:25:11
5940011544,弘安藥局,嘉義縣朴子市新進路３１號,(05)3707000,368,244,2020/03/04 10:25:11
5940011553,承信健保藥局,嘉義縣朴子市新榮路１４８號,(05)3703350,978,1556,2020/03/04 10:25:11
5940011606,德家藥局,嘉義縣朴子市文化里１２鄰海通路２１－５號,(05)3709595,1420,2086,2020/03/04 10:25:11
5940011688,久久藥局,嘉義縣朴子市中興路６５號,(05)3704552,952,1379,2020/03/04 10:25:11
5940011704,長安藥局,嘉義縣朴子市嘉朴路西段９１號,(05)3625009,518,1277,2020/03/04 10:25:11
5940011777,朴子啄木鳥藥局,嘉義縣朴子市永和里應菜埔２９－３號,(05)3208028,318,260,2020/03/04 10:25:11
5940011786,朴子藥局,嘉義縣朴子市竹圍里海通路４３－８號,(05)3703223,929,1555,2020/03/04 10:25:11
5940011820,華信藥局,嘉義縣朴子市朴子市平和里市東路２８號,(05)3705889,410,1254,2020/03/04 10:25:11
5940011839,信男藥局,嘉義縣朴子市開元里開元路１７４號,(05)3790099,322,678,2020/03/04 10:25:11
5940011848,鼎元藥局,嘉義縣朴子市竹圍里八德路４５號１樓,(05)3661102,814,1698,2020/03/04 10:25:11
5940021086,進發藥局,嘉義縣布袋鎮興中里後寮路７２巷２７號,(05)3470388,1560,2044,2020/03/04 10:25:11
5940021139,王藥師健保藥局,嘉義縣布袋鎮興中里上海路１６１號,(05)3470703,318,720,2020/03/04 10:25:11
5940021157,康富藥師藥局,嘉義縣布袋鎮博愛二街２２號,(05)3470511,460,1644,2020/03/04 10:25:11
5940021166,懷恩藥局,嘉義縣布袋鎮太平東路４６５號,(05)3478211,1144,1482,2020/03/04 10:25:11
5940030021,一富藥局,嘉義縣大林鎮平林里蘭洲街１２號,(05)2654357,437,1546,2020/03/04 10:25:11
5940030058,萬有藥局,嘉義縣大林鎮平林里民權路３６號,(05)2654246,220,1012,2020/03/04 10:25:11
5940030156,瑞益藥局,嘉義縣大林鎮東林里瑞德路２號,(05)2641439,276,1385,2020/03/04 10:25:11
5940031340,光佑藥局,嘉義縣大林鎮東林里平和街３１之３號,(05)2649239,437,1625,2020/03/04 10:25:11
5940031359,家寶藥局,嘉義縣大林鎮平林里中興路２６４號,(05)2649000,908,1710,2020/03/04 10:25:11
5940031368,溝背藥局,嘉義縣大林鎮義和里三塊厝７－７號,(05)2955878,574,2108,2020/03/04 10:25:11
5940031386,大樹大林藥局,嘉義縣大林鎮祥和路１９２號,(05)2641800,728,1664,2020/03/04 10:25:11
5940040045,七星藥局,嘉義縣民雄鄉東榮村中樂路１６號,(05)2261977,418,1756,2020/03/04 10:25:11
5940040063,昇平藥局,嘉義縣民雄鄉大崎村十四甲１８－７號,(05)2206835,708,1748,2020/03/04 10:25:11
5940040072,三和藥局,嘉義縣民雄鄉中樂村中樂路５３號,(05)2262488,1272,1976,2020/03/04 10:25:11
5940040081,惠民藥局,嘉義縣民雄鄉福樂村埤角１０２號,(05)2211466,136,424,2020/03/04 10:25:11
5940040170,健安藥局,嘉義縣民雄鄉興南村頭橋４５號,(05)2211797,436,1328,2020/03/04 10:25:11
5940040205,神輝中西藥局,嘉義縣民雄鄉東榮村民生路１２號,(05)2263633,969,2132,2020/03/04 10:25:11
5940040232,鈞安藥局,嘉義縣民雄鄉山中村１８７之５號,(05)2218622,491,1712,2020/03/04 10:25:11
5940040349,正道藥局,嘉義縣民雄鄉中樂村復興路３８號,(05)2268345,1913,2379,2020/03/04 10:25:11
5940041364,大明藥局,嘉義縣民雄鄉西安路２５號,(05)2060640,1068,1824,2020/03/04 10:25:11
5940041435,嘉方藥局,嘉義縣民雄鄉中樂村昇平路５８號,(05)2066747,996,1506,2020/03/04 10:25:11
5940041480,安生藥局,嘉義縣民雄鄉昇平路１２號,(05)2262053,548,1562,2020/03/04 10:25:11
