醫事機構代碼,醫事機構名稱,醫事機構地址,醫事機構電話,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
2341190012,臺南市北門區衛生所,臺南市北門區北門里港北５０號,(06)7862043,2252,1282,2020/02/26 15:27:09
2341200013,台南市新市區衛生所,臺南市新市區新市里中興街１２號,(06)5992504,1400,1292,2020/02/26 15:27:09
2341210019,臺南市安定區衛生所,臺南市安定區安定里５９－１號,(06)5922022,562,718,2020/02/26 15:27:09
2341220015,臺南市山上區衛生所,臺南市山上區山上里３５－２號,(06)5781013,2122,1414,2020/02/26 15:27:09
2341230011,臺南市玉井區衛生所,臺南市玉井區玉田里中正路５號,(06)5742275,2443,1448,2020/02/26 15:27:09
2341240017,臺南市楠西區衛生所,臺南市楠西區楠西里中正路２２６號,(06)5751006,2116,1287,2020/02/26 15:27:09
2341250013,台南市南化區衛生所,臺南市南化區南化里２２６－１號,(06)5771139,1088,1278,2020/02/26 15:27:09
2341260019,臺南市左鎮區衛生所,臺南市左鎮區中正里１７２之１５號,(06)5731114,3088,1490,2020/02/26 15:27:09
2341270015,台南市仁德區衛生所,臺南市仁德區仁德里中山路６０６巷２號,(06)2704153,1857,1302,2020/02/26 15:27:09
2341280011,台南市歸仁區衛生所,臺南市歸仁區中正北路１段１號,(06)2304030,1288,1272,2020/02/26 15:27:09
2341290017,台南市關廟區衛生所,臺南市關廟區山西里中正路１０００號,(06)5952395,1068,1208,2020/02/26 15:27:09
2341300018,臺南市龍崎區衛生所,臺南市龍崎區崎頂里新市子１５８號,(06)5941397,800,1550,2020/02/26 15:27:09
2341310014,臺南市永康區衛生所,臺南市永康區永康里文化路５１號,(06)2326507,938,910,2020/02/26 15:27:09
2342010013,高雄市鳳山區衛生所,高雄市鳳山區經武路３４巷２號,(07)7430437,858,1038,2020/02/26 15:27:09
2342020019,高雄市岡山區衛生所,高雄市岡山區壽天里公園路５０號,(07)6212015,508,1038,2020/02/26 15:27:09
2342030015,高雄市旗山區衛生所,高雄市旗山區中正路１９７號,(07)6612054,2420,1438,2020/02/26 15:27:09
2342040011,高雄市美濃區衛生所,高雄市美濃區美中路２４６號,(07)6812064,1574,1340,2020/02/26 15:27:09
2342050017,高雄市林園區衛生所,高雄市林園區林園里林園北路186號,(07)6412404,304,1016,2020/02/26 15:27:09
2342060013,高雄市大寮區衛生所,高雄市大寮區永芳里進學路１２９巷２－１號,(07)7816819,620,992,2020/02/26 15:27:09
2342070019,高雄市大樹區衛生所,高雄市大樹區龍目路１５８號,(07)6512935,906,1074,2020/02/26 15:27:09
2342080015,高雄市仁武區衛生所,高雄市仁武區仁武里地政街２３號,(07)3711434,458,836,2020/02/26 15:27:09
2342100012,高雄市鳥松區衛生所,高雄市鳥松區鳥松里文前路文北巷一弄４號,(07)7316404,0,636,2020/02/26 15:27:09
2342110018,高雄市橋頭區衛生所,高雄市橋頭區橋頭里隆豊路５號,(07)6113516,440,1075,2020/02/26 15:27:09
2342120014,高雄市燕巢區衛生所,高雄市燕巢區南燕里中興路２號,(07)6161148,154,882,2020/02/26 15:27:09
2342130010,高雄市田寮區衛生所,高雄市田寮區南安里崗北路３２號,(07)6361504,674,1418,2020/02/26 15:27:09
2342140016,高雄市阿蓮區衛生所,高雄市阿蓮區民生路９４－１號,(07)6317141,217,942,2020/02/26 15:27:09
2342150012,高雄市路竹區衛生所,高雄市路竹區竹南里國昌路８６巷２２號,(07)6962449,794,1152,2020/02/26 15:27:09
2342160018,高雄市湖內區衛生所,高雄市湖內區湖中路２０３號,(07)6993009,1158,1340,2020/02/26 15:27:09
2342170014,高雄市茄萣區衛生所,高雄市茄萣區吉定里濱海路二段１號,(07)6989275,544,1023,2020/02/26 15:27:09
2342180010,高雄市永安區衛生所,高雄市永安區永安路２６號,(07)6912015,12,480,2020/02/26 15:27:09
2342190016,高雄市彌陀區衛生所,高雄市彌陀區彌仁里中華路一巷五弄一號,(07)6175307,1216,1134,2020/02/26 15:27:09
2342200017,高雄市梓官區衛生所,高雄市梓官區梓信里公館路４５號,(07)6103050,660,1020,2020/02/26 15:27:09
2342210013,高雄市六龜區衛生所,高雄市六龜區民治路１６號,(07)6891244,3006,1470,2020/02/26 15:27:09
2342220019,高雄市甲仙區衛生所,高雄市甲仙區和安里中山路５２號,(07)6751029,3428,1558,2020/02/26 15:27:09
2342230015,高雄市杉林區衛生所,高雄市杉林區上平里山仙路９３巷２號,(07)6771319,1992,1278,2020/02/26 15:27:09
2342240011,高雄市內門區衛生所,高雄市內門區觀亭里１６鄰中埔頭２０號,(07)6671088,2898,1610,2020/02/26 15:27:09
2342250017,高雄市茂林區衛生所,高雄市茂林區茂林里茂林巷８－４號,(07)6801046,3800,1688,2020/02/26 15:27:09
2342260013,高雄市桃源區衛生所,高雄市桃源區桃源里南進巷１８８－１號,(07)6861126,3784,1654,2020/02/26 15:27:09
2342270019,高雄市那瑪夏區衛生所,高雄市那瑪夏區瑪雅里６鄰平和巷２５２號,(07)6701142,2442,918,2020/02/26 15:27:09
2343010017,屏東縣屏東市衛生所,屏東縣屏東市建國路９２號,(08)7538701,220,678,2020/02/26 15:27:09
2343020013,屏東縣潮州鎮衛生所,屏東縣潮州鎮三共里永坤路１０７號,(08)7882131,1080,954,2020/02/26 15:27:09
2343030019,屏東縣東港鎮衛生所,屏東縣東港鎮朝安里新生三路２３號,(08)8325310,351,1050,2020/02/26 15:27:09
2343040015,屏東縣恆春鎮衛生所,屏東縣恆春鎮城南里文化路７８號,(08)8892140,80,308,2020/02/26 15:27:09
2343050011,屏東縣萬丹鄉衛生所,屏東縣萬丹鄉四維村萬丹路一段５０１號,(08)7772049,236,742,2020/02/26 15:27:09
2343060017,屏東縣長治鄉衛生所,屏東縣長治鄉進興村潭頭路３號,(08)7368734,498,896,2020/02/26 15:27:09
2343070013,屏東縣麟洛鄉衛生所,屏東縣麟洛鄉麟蹄村中山路１５６－１號,(08)7221152,1056,1118,2020/02/26 15:27:09
2343080019,屏東縣九如鄉衛生所,屏東縣九如鄉九如路二段２４７號,(08)7392006,636,752,2020/02/26 15:27:09
2343090015,屏東縣里港鄉衛生所,屏東縣里港鄉大平村中山路１０３–１號,(08)7751711,64,572,2020/02/26 15:27:09
2343100016,屏東縣鹽埔鄉衛生所,屏東縣鹽埔鄉鹽北村勝利路１８７號,(08)7932474,392,908,2020/02/26 15:27:09
2343110012,屏東縣高樹鄉衛生所,屏東縣高樹鄉長榮村南昌路１２–２號,(08)7962026,2306,1240,2020/02/26 15:27:09
2343120018,屏東縣萬巒鄉衛生所,屏東縣萬巒鄉萬全村褒忠路１４－２號,(08)7811794,1532,818,2020/02/26 15:27:09
2343130014,屏東縣內埔鄉衛生所,屏東縣內埔鄉內埔村中興路１９１號,(08)7792414,54,224,2020/02/26 15:27:09
2343140010,屏東縣竹田鄉衛生所,屏東縣竹田鄉竹田村中山路２５號,(08)7710445,256,858,2020/02/26 15:27:09
2343150016,屏東縣新埤鄉衛生所,屏東縣新埤鄉新埤村中正路３８號,(08)7971090,1738,1347,2020/02/26 15:27:09
2343160012,屏東縣枋寮鄉衛生所,屏東縣枋寮鄉枋寮村德興路７７號,(08)8782940,341,791,2020/02/26 15:27:09
2343170018,屏東縣新園鄉衛生所,屏東縣新園鄉仙吉村仙吉路８９－２號,(08)8681293,320,638,2020/02/26 15:27:09
2343180014,屏東縣崁頂鄉衛生所,屏東縣崁頂鄉崁頂村興農路２９–９號,(08)8631454,1240,1062,2020/02/26 15:27:09
2343190010,屏東縣林邊鄉衛生所,屏東縣林邊鄉光林村和平路４５號,(08)8752076,1016,1046,2020/02/26 15:27:09
2343200011,屏東縣南州鄉衛生所,屏東縣南州鄉溪南村人和路２３９號,(08)8642224,749,1044,2020/02/26 15:27:09
2343210017,屏東縣佳冬鄉衛生所,屏東縣佳冬鄉六根村佳和路８７－１號,(08)8662018,130,866,2020/02/26 15:27:09
2343220013,屏東縣琉球鄉衛生所,屏東縣琉球鄉本福村中山路５１號,(08)8612513,120,892,2020/02/26 15:27:09
2343230019,屏東縣車城鄉衛生所,屏東縣車城鄉福安村福安路２之３０號,(08)8821300,711,981,2020/02/26 15:27:09
2343240015,屏東縣滿州鄉衛生所,屏東縣滿州鄉滿州村中山路３１號,(08)8801279,482,792,2020/02/26 15:27:09
2343250011,屏東縣枋山鄉衛生所,屏東縣枋山鄉枋山村枋山路９８號,(08)8761150,1796,1212,2020/02/26 15:27:09
2343260017,屏東縣三地門鄉衛生所,屏東縣三地門鄉三地村行政街４號,(08)7991284,3210,1476,2020/02/26 15:27:09
2343270013,屏東縣霧台鄉衛生所,屏東縣霧台鄉霧台村神山巷６８號,(08)7902232,3492,1612,2020/02/26 15:27:09
2343280019,屏東縣瑪家鄉衛生所,屏東縣瑪家鄉北葉村風景巷８６號,(08)7991164,636,786,2020/02/26 15:27:09
2343290015,屏東縣泰武鄉衛生所,屏東縣泰武鄉佳平村１７９號,(08)7832059,3686,1656,2020/02/26 15:27:09
2343300016,屏東縣來義鄉衛生所,屏東縣來義鄉古樓村中正路９０號,(08)7850103,3466,1500,2020/02/26 15:27:09
2343310012,屏東縣春日鄉衛生所,屏東縣春日鄉春日村春日路１７６號,(08)8780358,2660,1366,2020/02/26 15:27:09
2343320018,屏東縣獅子鄉衛生所,屏東縣獅子鄉楓林村楓林二巷３１號,(08)8771324,3926,1588,2020/02/26 15:27:09
2343330014,屏東縣牡丹鄉衛生所,屏東縣牡丹鄉石門村１９號,(08)8831013,2778,1137,2020/02/26 15:27:09
2344010011,澎湖縣馬公市第一衛生所,澎湖縣馬公市樹德路３６號,(06)9273958,104,772,2020/02/26 15:27:09
2344011027,澎湖縣馬公市第二衛生所,澎湖縣馬公市鎖港里２４０號,(06)9951354,842,884,2020/02/26 15:27:09
2344011036,澎湖縣馬公市第三衛生所,澎湖縣馬公市西文里１１８之２號,(06)9211723,377,1080,2020/02/26 15:27:09
2344020017,澎湖縣湖西鄉衛生所,澎湖縣湖西鄉湖西村１５１－１號,(06)9921271,740,1020,2020/02/26 15:27:09
2344030013,澎湖縣白沙鄉衛生所,澎湖縣白沙鄉赤崁村３５９號,(06)9931044,354,872,2020/02/26 15:27:09
2344030022,澎湖縣白沙鄉鳥嶼衛生所,澎湖縣白沙鄉鳥嶼村漁港新村３號,(06)9916092,3348,1712,2020/02/26 15:27:09
2344030031,澎湖縣白沙鄉吉貝衛生所,澎湖縣白沙鄉吉貝村８－１３號,(06)9911430,3244,1656,2020/02/26 15:27:09
2344040019,澎湖縣西嶼鄉衛生所,澎湖縣西嶼鄉池東村２２２號,(06)9981115,1220,1280,2020/02/26 15:27:09
2344050015,澎湖縣望安鄉衛生所,澎湖縣望安鄉西安村３６－７號,(06)9991036,2307,1786,2020/02/26 15:27:09
2344050024,澎湖縣望安鄉將軍衛生所,澎湖縣望安鄉將軍村１２鄰將軍澳１之３號,(06)9902066,3886,1880,2020/02/26 15:27:09
2344060011,澎湖縣七美鄉衛生所,澎湖縣七美鄉中和村埔內５４號,(06)9971005,832,1352,2020/02/26 15:27:09
2345010015,花蓮縣花蓮市衛生所,花蓮縣花蓮市新興路２００號,(03)8230232,707,760,2020/02/26 15:27:09
2345020011,花蓮縣鳳林鎮衛生所,花蓮縣鳳林鎮公正街８之１號,(03)8761116,944,1071,2020/02/26 15:27:09
2345030017,花蓮縣玉里鎮衛生所,花蓮縣玉里鎮泰昌里中正路１５２號,(03)8882046,1702,1190,2020/02/26 15:27:09
2345040013,花蓮縣新城鄉衛生所,花蓮縣新城鄉北埔村北埔路１６０號,(03)8266781,630,604,2020/02/26 15:27:09
2345050019,花蓮縣吉安鄉衛生所,花蓮縣吉安鄉吉安村吉安路２段１３２號,(03)8521113,489,755,2020/02/26 15:27:09
2345060015,花蓮縣壽豐鄉衛生所,花蓮縣壽豐鄉壽豐村公園路２８巷１０號,(03)8652101,1046,952,2020/02/26 15:27:09
2345070011,花蓮縣光復鄉衛生所,花蓮縣光復鄉大馬村中學街１５８號,(03)8701114,2424,1288,2020/02/26 15:27:09
2345090013,花蓮縣瑞穗鄉衛生所,花蓮縣瑞穗鄉瑞穗村民生街７５號,(03)8872045,1487,1105,2020/02/26 15:27:09
2345100014,花蓮縣富里鄉衛生所,花蓮縣富里鄉富里村中山路２０３號,(03)8831029,305,902,2020/02/26 15:27:09
2345110010,花蓮縣秀林鄉衛生所,花蓮縣秀林鄉秀林村１２鄰秀林路８８號,(03)8612122,252,76,2020/02/26 15:27:09
2345120016,花蓮縣萬榮鄉衛生所,花蓮縣萬榮鄉萬榮村１２號,(03)8751651,1268,1077,2020/02/26 15:27:09
2345130012,花蓮縣卓溪鄉衛生所,花蓮縣卓溪鄉卓溪村中正路６５號,(03)8882592,1735,1075,2020/02/26 15:27:09
2346010019,台東縣台東巿衛生所,台東縣台東市大同路５１號,(089)350757,490,580,2020/02/26 15:27:09
2346020015,台東縣成功鎮衛生所,台東縣成功鎮忠仁里中山東路６４號,(089)851419,116,508,2020/02/26 15:27:09
2346030011,臺東縣關山鎮衛生所,台東縣關山鎮中福里中華路７８號,(089)811042,670,776,2020/02/26 15:27:09
2346040017,台東縣卑南鄉衛生所,台東縣卑南鄉太平村和平路１３２號,(089)382042,916,892,2020/02/26 15:27:09
2346050013,台東縣大武鄉衛生所,台東縣大武鄉大武村濱海路１００號,(089)791325,1007,850,2020/02/26 15:27:09
2346060019,台東縣太麻里鄉衛生所,台東縣太麻里鄉泰和村２鄰民權路６６號,(089)781220,1011,916,2020/02/26 15:27:09
2346070015,臺東縣東河鄉衛生所,臺東縣東河鄉東河村南東河路１０鄰３００號,(089)896289,931,1216,2020/02/26 15:27:09
2346080011,台東縣長濱鄉衛生所,台東縣長濱鄉長濱村中興路４６號,(089)831022,1452,952,2020/02/26 15:27:09
2346090017,台東縣鹿野鄉衛生所,台東縣鹿野鄉鹿野村中華路１段４１８號,(089)551074,1640,1118,2020/02/26 15:27:09
2346100018,台東縣池上鄉衛生所,台東縣池上鄉中山路１０４號,(089)862609,0,584,2020/02/26 15:27:09
2346110014,台東縣綠島鄉衛生所,台東縣綠島鄉中寮村１－１號,(089)672511,1028,1075,2020/02/26 15:27:09
2346120010,台東縣延平鄉衛生所,台東縣延平鄉桃源村昇平路１１號,(089)561040,2814,1267,2020/02/26 15:27:09
2346130016,台東縣海端鄉衛生所,台東縣海端鄉海端村３鄰２９號,(089)931391,774,797,2020/02/26 15:27:09
2346140012,台東縣達仁鄉衛生所,台東縣達仁鄉安朔村復興路１２２號,(089)702209,3848,1728,2020/02/26 15:27:09
2346150018,台東縣金峰鄉衛生所,台東縣金峰鄉賓茂村１鄰１４號,(089)772201,3033,1227,2020/02/26 15:27:09
2346160014,台東縣蘭嶼鄉衛生所,台東縣蘭嶼鄉紅頭村３６號,(089)732575,3606,1633,2020/02/26 15:27:09
2390010010,金門縣金城鎮衛生所,金門縣金城鎮民權路１４７號,(082)325059,1005,1031,2020/02/26 15:27:09
2390020016,金門縣金沙鎮衛生所,金門縣金沙鎮三民路１６號,(082)333597,832,934,2020/02/26 15:27:09
2390030030,金門縣金湖鎮衛生所,金門縣金湖鎮正義里成功７號之１,(082)336662,1154,904,2020/02/26 15:27:09
2390040518,金門縣金寧鄉衛生所,金門縣金寧鄉盤山村仁愛新屯２之１號,(082)325735,612,424,2020/02/26 15:27:09
2390050032,金門縣烈嶼鄉衛生所,金門縣烈嶼鄉西口村西方６－５號,(082)362078,588,688,2020/02/26 15:27:09
2391020010,連江縣北竿鄉衛生所,連江縣北竿鄉塘岐村２５號,(083)655592,1602,1176,2020/02/26 15:27:09
2391030016,連江縣莒光鄉西莒衛生所,連江縣莒光鄉青帆村１４－１號,(083)689122,4575,1910,2020/02/26 15:27:09
2391030026,連江縣莒光鄉東莒衛生所,連江縣莒光鄉大坪村３０－１號,(083)689038,3477,1923,2020/02/26 15:27:09
2391040012,連江縣東引鄉衛生所,連江縣東引鄉中柳村１２３號,(083)677206,3403,1805,2020/02/26 15:27:09
5901010058,安郁藥局,台北市松山區八德路３段１２巷５１弄１６號１樓,(02)25774551,0,782,2020/02/26 15:27:09
5901010076,榮星藥局,台北市松山區南京東路４段１３３巷５弄１號,(02)27124696,0,181,2020/02/26 15:27:09
5901010085,安世藥局,台北市松山區南京東路４段１３３巷５弄９號,(02)27133405,0,454,2020/02/26 15:27:09
5901010094,明一藥局,台北市松山區南京東路５段５９巷２８弄２５號１樓,(02)27691654,18,626,2020/02/26 15:27:09
5901010165,傑安藥局,台北市松山區八德路２段４３７巷７弄８號１樓,(02)27524155,0,608,2020/02/26 15:27:09
5901010174,仁弘藥局,台北市松山區民生東路３段１１３巷２５弄６號１樓,(02)27136764,0,400,2020/02/26 15:27:09
5901010192,益華藥局,台北市松山區民生東路５段１３８巷６號,(02)27624898,16,376,2020/02/26 15:27:09
5901010272,德靈藥局,台北市松山區富錦街５４８號,(02)27646998,38,940,2020/02/26 15:27:09
5901010290,健全藥局,台北市松山區民權東路３段１０３巷２０號,(02)27128293,0,706,2020/02/26 15:27:09
5901010496,瑞昌大藥局,台北市松山區民權東路３段１０３巷１０號,(02)27151881,0,802,2020/02/26 15:27:09
5901010576,合生藥局,台北市松山區南京東路５段１２３巷４５號１樓,(02)27602932,0,348,2020/02/26 15:27:09
5901011662,上允藥局,台北市松山區民生東路５段７８號,(02)27696905,376,1156,2020/02/26 15:27:09
5901011699,建東大藥局,台北市松山區三民路９７號１樓,(02)27676237,0,778,2020/02/26 15:27:09
5901011733,和諧藥局,台北市松山區民生東路５段１４８號２樓,(02)27568580,496,1252,2020/02/26 15:27:09
5901011751,德恩藥師藥局,台北市松山區八德路２段３７８號１樓,(02)27782829,6,260,2020/02/26 15:27:09
5901011760,延壽藥局,台北市松山區延壽街３２７號,(02)27685159,22,1001,2020/02/26 15:27:09
5901011975,萬泰藥局,台北市松山區敦化北路２２２巷３８號,(02)27135891,12,316,2020/02/26 15:27:09
5901012203,博荃藥局,台北市松山區敦化北路４巷５１號,(02)27316736,292,638,2020/02/26 15:27:09
5901012383,德川中西藥局,台北市松山區八德路４段９６號,(02)27683399,533,1606,2020/02/26 15:27:09
