醫事機構代碼,醫事機構名稱,醫事機構地址,醫事機構電話,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
5905270041,仁德市安藥師藥局,臺南市仁德區中正西路２５號,(06)2661933,0,864,2020/03/01 15:48:09
5905270087,嘉鶴藥局,臺南市仁德區仁和里二空路９８號１樓,(06)2680608,0,1284,2020/03/01 15:48:09
5905270112,昱欣藥局,臺南市仁德區中正路２段１１８１號１樓,(06)2798970,1400,1666,2020/03/01 15:48:09
5905270121,安麗兒藥局仁德店,臺南市仁德區新田里中正路二段４４５號,(06)2498619,593,796,2020/03/01 15:48:09
5905270149,尚澄藥局,臺南市仁德區中正路二段１０９０號,(06)2705580,1214,1450,2020/03/01 15:48:09
5905270158,佳德藥局,臺南市仁德區德糖路４７０號１樓,(06)2796767,582,1330,2020/03/01 15:48:09
5905270167,和德藥局仁德店,臺南市仁德區仁義里中山路５７６號１樓,(06)2703869,938,1402,2020/03/01 15:48:09
5905270176,大樹仁德藥局,臺南市仁德區中正路二段１１５２號１樓,(06)2797466,1102,1508,2020/03/01 15:48:09
5905270185,朝伯藥局,臺南市仁德區中正路三段１號１樓,(06)2796655,1274,1348,2020/03/01 15:48:09
5905280010,安新藥局,臺南市歸仁區民族北街１７巷１４號,(06)3306008,684,1226,2020/03/01 15:48:09
5905280038,萊德藥局,臺南市歸仁區中山路二段７８號,(06)2305500,0,468,2020/03/01 15:48:09
5905280047,獅甲藥局,臺南市歸仁區六甲里六甲路２０３號,(06)3388387,642,1284,2020/03/01 15:48:09
5905280065,微笑藥局,臺南市歸仁區中山路二段１２５號,(06)2397495,1858,1430,2020/03/01 15:48:09
5905280092,元康保健藥局,臺南市歸仁區中山路二段２２９號,(06)2309055,220,606,2020/03/01 15:48:09
5905280109,大樹青青藥局,臺南市歸仁區中山路三段１２號,(06)2300301,262,580,2020/03/01 15:48:09
5905280118,和雅藥局,臺南市歸仁區民權三街９６號１樓,(06-)2307757,690,1013,2020/03/01 15:48:09
5905280127,義德藥局歸仁店,臺南市歸仁區民權北路７５號１樓,(06)2300399,300,668,2020/03/01 15:48:09
5905280136,悅橙歸仁藥局,臺南市歸仁區大通路４３號１樓,(06)2396660,383,1242,2020/03/01 15:48:09
5905290025,義德藥局,臺南市關廟區關廟里忠孝街７號,(06)5954061,0,614,2020/03/01 15:48:09
5905310031,怡品藥局,臺南市永康區大灣路８７０號,(06)2057346,636,1240,2020/03/01 15:48:09
5905310068,育安藥局,臺南市永康區中興里中華路２７４號,(06)3116850,1160,1582,2020/03/01 15:48:09
5905310157,信仁藥局,臺南市永康區中華西街１４９號,(06)2337755,1773,1659,2020/03/01 15:48:09
5905310184,鹽行健保藥局,臺南市永康區中正南路８６１號,(06)2435112,602,1048,2020/03/01 15:48:09
5905310237,睿禾藥局,臺南市永康區東橋一路１３號,(06)3023868,703,464,2020/03/01 15:48:09
5905310255,濟康藥師藥局,臺南市永康區勝利里勝學路２８１號,(06)3122057,106,779,2020/03/01 15:48:09
5905310264,仁安藥師藥局,臺南市永康區崑山里大仁街６１號,(06)2056055,6,1160,2020/03/01 15:48:09
5905310273,誠康藥局,臺南市永康區中山東路１１３號１樓,(06)3022005,4,507,2020/03/01 15:48:09
5905310291,俐欣藥局,臺南市永康區大仁街２０６號１樓,(06)2050777,608,1169,2020/03/01 15:48:09
5905310308,一加藥局,臺南市永康區正強街２３１號１樓,(06)2023140,464,648,2020/03/01 15:48:09
5905310326,美德生醫藥局,臺南市永康區復國一路４９６號１樓,(06)2030463,0,580,2020/03/01 15:48:09
5905310344,昱賢藥師藥局中正店,臺南市永康區中正路１４１、１４３號１樓,(06)2021535,2,576,2020/03/01 15:48:09
5905310353,家嘉藥局,臺南市永康區復國一路２０６號,(06)3121328,1066,1579,2020/03/01 15:48:09
5905310531,晉大藥局復國店,臺南市永康區復國一路５８２－１號,(06)2025309,162,1068,2020/03/01 15:48:09
5905310540,裕安藥局,臺南市永康區中華二路３８５號,(06)3133251,516,1066,2020/03/01 15:48:09
5905310559,康群藥局,臺南市永康區復國里復華三街７２號,(06)2011839,1334,1532,2020/03/01 15:48:09
5905310568,宜芯健康藥局,臺南市永康區大灣路７３６號１樓,(06)2722622,320,987,2020/03/01 15:48:09
5905310620,台南永康藥局,臺南市永康區中山南路８１６、８１６－１．２．３號,(06)2020201,1750,1646,2020/03/01 15:48:09
5905310639,美日新藥局,臺南市永康區中正北路６２號,(06)2420980,230,168,2020/03/01 15:48:09
5905310657,昂德藥局,臺南市永康區復華里復國一路１５２號１樓,(06)3121220,1274,1667,2020/03/01 15:48:09
5905310693,怡德藥局,臺南市永康區中山路１１８號,(06)2325678,920,1305,2020/03/01 15:48:09
5905310746,珊瑚藥局,臺南市永康區南灣里大灣路５０３號,(06)2054235,998,1738,2020/03/01 15:48:09
5905310755,德昌藥局永康店,臺南市永康區中華路４６２號,(06)3020628,640,1574,2020/03/01 15:48:09
5905310773,長頸鹿藥局,臺南市永康區中華路６８１號,(06)3038515,2952,1422,2020/03/01 15:48:09
5905310791,三欣藥局,臺南市永康區勝利里小東路４２３巷２號１樓,(06)3125808,606,1484,2020/03/01 15:48:09
5905310817,永大啄木鳥藥局,臺南市永康區永大路二段３９７號１樓,(06)2071575,2,226,2020/03/01 15:48:09
5905310826,詠健藥局,臺南市永康區中山路１０２號１樓,(06)2033780,714,1298,2020/03/01 15:48:09
5905310835,中華長億藥局,臺南市永康區中華路７３４、７３６號１樓,(06)3022322,2162,1867,2020/03/01 15:48:09
5905310853,大力藥局大灣店,臺南市永康區大灣路３７６號１樓,(06)2054292,0,1008,2020/03/01 15:48:09
5905310871,晶辰藥局,臺南市永康區大灣里民族路３９６巷１號、３號、３９８號１樓,(06)2733368,1294,1220,2020/03/01 15:48:09
5905310880,永東藥局,臺南市永康區中山路５５號１樓,(06)2318700,284,434,2020/03/01 15:48:09
5905310915,杏安心藥局,臺南市永康區六合里中山南路１２－１號１樓,(06)3029067,1085,1308,2020/03/01 15:48:09
5905310924,永仁藥局,臺南市永康區永大路二段８５號１樓,(06)2730816,1788,1672,2020/03/01 15:48:09
5905310933,樂馨藥局,臺南市永康區中山路８５號１樓,(06)2038100,0,376,2020/03/01 15:48:09
5905310942,大樹南灣藥局,臺南市永康區大灣路５５５號１樓,(06)2728822,28,412,2020/03/01 15:48:09
5905310951,合佑藥局,臺南市永康區安康里中華路６９５－２號１樓,(06)3020147,1535,1398,2020/03/01 15:48:09
5905310960,香柏藥局,臺南市永康區東橋七路１８７號１樓,(06)3027773,0,4,2020/03/01 15:48:09
5905310979,復華藥師藥局,臺南市永康區復興里復華一街１３１號１樓,(06)3123597,22,1106,2020/03/01 15:48:09
5905310988,小東藥局,臺南市永康區小東路５７３號１樓,(06)3127169,1088,1192,2020/03/01 15:48:09
5905310997,新英格蘭藥局,臺南市永康區中華路３９７號１樓,(06)3027648,1526,1544,2020/03/01 15:48:09
5905311001,和德藥局復國店,臺南市永康區復國里復國一路３３９之７號１樓,(06)2038728,900,1334,2020/03/01 15:48:09
5905311010,樂丞藥局,臺南市永康區中正北路６０號１樓,(06)2433319,190,694,2020/03/01 15:48:09
5905311038,莉志藥局,臺南市永康區建國里復國路８７巷３號１樓,(06)3123090,475,1390,2020/03/01 15:48:09
5905320019,英菩藥局,臺南市東區關聖里富農街二段１０８巷１０號１樓,(06)2606723,246,790,2020/03/01 15:48:09
5905320082,鶴龍健保藥局,臺南市東區林森路一段１９０號１樓,(06)2608225,1562,1492,2020/03/01 15:48:09
5905320091,台和群康藥局,臺南市東區崇善路５４７號１樓,(06)2891360,0,50,2020/03/01 15:48:09
5905320135,安麗兒藥局裕農店,臺南市東區裕農路１００號１樓,(06)2377378,25,869,2020/03/01 15:48:09
5905320180,恩泉藥局,臺南市東區崇明路２０７號１樓,(06)3352078,1268,1898,2020/03/01 15:48:09
5905320260,群安健保藥局,臺南市東區復興里自由路三段１５１、１５３號１樓,(06)2690652,74,464,2020/03/01 15:48:09
5905320279,樂群藥局,臺南市東區裕聖里裕義路３３０號１樓,(06)3316218,435,1066,2020/03/01 15:48:09
5905320331,高福藥局,臺南市東區大智里德東街１６８號,(06)2904668,134,512,2020/03/01 15:48:09
5905320368,巴克禮中西藥局,臺南市東區中華東路三段３７７巷８號１樓,(06-)3361100,764,1454,2020/03/01 15:48:09
5905320386,倍加藥局,臺南市東區中西里東門路一段２５５號,(06)2364173,12,0,2020/03/01 15:48:09
5905320420,大漢中西藥局,臺南市東區崇德里崇明路４６５號,(06)2908939,1026,1108,2020/03/01 15:48:09
5905320448,一品健康藥局,臺南市東區崇學里崇學路５０－１號１樓,(06)2896366,1138,1474,2020/03/01 15:48:09
5905320466,佑全中華藥局,臺南市東區中華東路三段２１５號,(06)2906386,1614,1605,2020/03/01 15:48:09
5905320475,美生藥局,臺南市東區德高里自由路一段１６１號１樓,(06)2670035,125,1021,2020/03/01 15:48:09
5905320484,和信藥局,臺南市東區裕農路２７－１號１樓,(06)2348291,724,1423,2020/03/01 15:48:09
5905320519,榮恩藥局,臺南市東區中華東路二段３３７號,(06)3350166,856,1412,2020/03/01 15:48:09
5905320537,舒惠藥局,臺南市東區青年路４３２－６號１樓,(06)2087052,54,1286,2020/03/01 15:48:09
5905320546,佑丞藥局,臺南市東區中華東路二段１２９號,(06)2902709,1228,1766,2020/03/01 15:48:09
5905320555,崇明台安藥局,臺南市東區崇明路３０４號,(06)2900350,8,989,2020/03/01 15:48:09
5905320564,杏一台南崇德藥局,臺南市東區崇德路６７４號,(06)2671939,448,1546,2020/03/01 15:48:09
5905320582,東門啄木鳥藥局,臺南市東區東門路三段２３９號１樓,(06)2884569,26,976,2020/03/01 15:48:09
5905320608,中華台安藥局,臺南市東區中華東路一段４號１樓,(06)2092622,974,1654,2020/03/01 15:48:09
5905320626,禾田聯合藥局,臺南市東區崇明路１９１號１樓,(06)2892393,1417,1248,2020/03/01 15:48:09
5905320635,晉大藥局,臺南市東區東光里東興路２６４號１樓,(06)2092580,0,1263,2020/03/01 15:48:09
5905320644,崇善藥局,臺南市東區崇善路３９２號１樓,(06)2896619,1152,1494,2020/03/01 15:48:09
5905320653,東門台安藥局,臺南市東區中華東路三段２號１樓,(06)2904377,0,1097,2020/03/01 15:48:09
5905320662,台南鼎澄藥局,臺南市東區崇明路二十街１３號１樓,(06)2908855,714,995,2020/03/01 15:48:09
5905320680,晏佑藥局,臺南市東區崇善路４３８－１號１樓,(06)3358668,1754,1472,2020/03/01 15:48:09
5905320699,恆大藥局,臺南市東區崇明路５９０號１樓,(06)2905586,12,796,2020/03/01 15:48:09
5905320706,悅橙藥局,臺南市東區崇明路４５９號１樓,(06)2605168,1596,1942,2020/03/01 15:48:09
5905320715,令和藥局,臺南市東區崇善路２６９號１樓,(06)2673578,346,902,2020/03/01 15:48:09
5905320724,中華崇德藥局,臺南市東區中華東路三段１８１、１８３號１樓,(06)2880800,1663,1586,2020/03/01 15:48:09
5905320733,大樹大同藥局,臺南市東區大同路二段２２７、２２９號１樓,(06)2158700,1370,1828,2020/03/01 15:48:09
5905330024,聖安健保藥局,臺南市南區健康路二段１７３號１樓,(06)2916898,112,1148,2020/03/01 15:48:09
5905330097,千越藥局,臺南市南區金華路二段２４７號,(06)2910303,642,1465,2020/03/01 15:48:09
5905330113,進祥藥局,臺南市南區文南里健康路２段３４２－１號１樓,(06)2630571,1136,1692,2020/03/01 15:48:09
5905330140,亮潔藥師藥局,臺南市南區廣州里金華路２段３４４號,(06)2217306,1484,1826,2020/03/01 15:48:09
5905330159,勝一藥局,臺南市南區省躬里灣裡路９０號１樓,(06)2626168,340,906,2020/03/01 15:48:09
5905330168,安鑫藥局,臺南市南區大成里健康路一段４１５號１樓,(06)2645955,28,608,2020/03/01 15:48:09
5905330186,為美藥局,臺南市南區大同路二段５５８－１號,(06)2679315,0,298,2020/03/01 15:48:09
5905330220,合樂藥局,臺南市南區灣裡路３０９號,(06)2625016,0,520,2020/03/01 15:48:09
5905330239,宏祐健保藥局,臺南市南區新孝路５９號,(06)2632580,286,1226,2020/03/01 15:48:09
5905330275,太子藥局大同店,臺南市南區大同路二段３４８號１樓,(06)2158339,352,1488,2020/03/01 15:48:09
5905330284,大樹佳華藥局,臺南市南區金華路二段１２９號１樓,(06)2641238,1725,1992,2020/03/01 15:48:09
5905330300,思元藥局,臺南市南區金華路一段４８６號１樓,(06)2632377,1714,1666,2020/03/01 15:48:09
5905330337,千薏台安藥局,臺南市南區金華路二段２號１樓,(06)2638265,56,903,2020/03/01 15:48:09
5905330346,康而富藥局,臺南市南區鹽埕里金華路１段３７５號１樓,(06)2639373,534,1152,2020/03/01 15:48:09
5905330355,明興啄木鳥藥局,臺南市南區明興路５１號１樓,(06)2620793,0,334,2020/03/01 15:48:09
5905340011,日日康藥局,臺南市中西區武聖路１３７號,(06)2595259,738,1167,2020/03/01 15:48:09
5905340020,慶大藥局,臺南市中西區民權路二段１８２號,(06)2251188,1793,2109,2020/03/01 15:48:09
5905340057,福氣藥局,臺南市中西區民族路三段１７９號１樓,(06)2221590,691,1233,2020/03/01 15:48:09
5905340075,麗欣健保藥局,臺南市中西區永華路一段１９４號１樓,(06)2209393,668,1754,2020/03/01 15:48:09
5905340137,全心藥局,臺南市中西區青年里民權路一段２５３號１樓,(06)2217536,716,1500,2020/03/01 15:48:09
5905340155,東北藥局,臺南市中西區福安里西門路二段１４號１樓,(06)2226753,0,1132,2020/03/01 15:48:09
5905340164,田邊藥局,臺南市中西區中正路２３６號,(06)2200106,0,1168,2020/03/01 15:48:09
5905340173,賜安大藥局,臺南市中西區光賢里武聖路９號,(06)3589600,886,1388,2020/03/01 15:48:09
5905340226,楊藥局,臺南市中西區西和路３３號１樓,(06)2806353,352,1476,2020/03/01 15:48:09
5905340235,人人藥局,臺南市中西區和緯路５段１９７號１樓,(06)3583668,96,310,2020/03/01 15:48:09
5905340253,永華台安藥局,臺南市中西區永華路一段１８４、１８４－１號１、２、３樓,(06)2225531,709,1749,2020/03/01 15:48:09
5905340262,瑞城藥局,臺南市中西區赤嵌里忠義路二段１７６號１樓,(06)2215810,829,1724,2020/03/01 15:48:09
5905350017,健盟藥局,臺南市北區北安路一段２０６號１樓,(06)2523988,1347,1534,2020/03/01 15:48:09
5905350026,良佑堂藥局,臺南市北區文賢路２９９號,(06)2586223,464,1202,2020/03/01 15:48:09
5905350035,海安藥師藥局,臺南市北區海安路３段９０２號,(06)2814600,302,930,2020/03/01 15:48:09
5905350062,嘉星藥師大藥局,臺南市北區開元路３３９號１樓,(06)2093737,1220,1446,2020/03/01 15:48:09
5905350080,長榮健保藥局,臺南市北區長榮路４段１３９號１樓,(06)2757012,1310,1488,2020/03/01 15:48:09
5905350099,若安藥局,臺南市北區開元路１０３號１樓,(06)2095666,750,350,2020/03/01 15:48:09
5905350133,大昌藥局,臺南市北區北安路１段１３２號１樓,(06)2519121,58,1170,2020/03/01 15:48:09
5905350142,佳佳藥局,臺南市北區開元路３０６－１號,(06)2740783,998,1596,2020/03/01 15:48:09
5905350151,公園台安藥局,臺南市北區公園路８４０號,(06)2518402,1378,1626,2020/03/01 15:48:09
5905350179,尚慶藥局,臺南市北區西門路四段８６號１樓,(06)2511258,332,734,2020/03/01 15:48:09
5905350231,祥好藥局,臺南市北區正風里公園路８７６號１樓,(06)2510366,1172,1660,2020/03/01 15:48:09
5905350240,健康藥局,臺南市北區長榮路５段２１號,(06)2003078,438,1326,2020/03/01 15:48:09
5905350259,樂森藥局,臺南市北區和緯路二段３３６號１樓,(06)2511338,10,144,2020/03/01 15:48:09
5905350268,宸安藥局,臺南市北區光民里成功路４３６號１樓,(06)2238679,0,56,2020/03/01 15:48:09
5905350302,旻恩藥局,臺南市北區公園里北門路二段３７－１號,(06)2260590,1660,1758,2020/03/01 15:48:09
5905350311,美康藥局,臺南市北區公園路３７５－５號,(06)2810311,1538,1518,2020/03/01 15:48:09
5905350339,育德健康藥局,臺南市北區成德里育德路５３０號,(06)2525360,1410,1314,2020/03/01 15:48:09
5905350348,晨康藥師藥局,臺南市北區公園南路３４２號１樓,(06)2221090,0,566,2020/03/01 15:48:09
5905350366,千多藥局,臺南市北區金華路五段１號,(06)2228641,142,1390,2020/03/01 15:48:09
5905350384,北安台安藥局,臺南市北區北安路一段１６３號,(06)2518166,284,1036,2020/03/01 15:48:09
5905350393,和緯啄木鳥藥局,臺南市北區和緯路２段１７６號,(06)2519805,0,8,2020/03/01 15:48:09
5905350428,大正藥局,臺南市北區公園南路３２４號１樓,(06)2226899,112,838,2020/03/01 15:48:09
5905350446,杏一藥局台南成大店,臺南市北區東豐路１５５號,(06)2382747,1362,1846,2020/03/01 15:48:09
5905350455,幼德和緯藥局,臺南市北區文元里和緯路３段３２２號１樓,(06)2584000,394,174,2020/03/01 15:48:09
5905350464,北海藥局,臺南市北區華德里海安路三段９７２號１樓,(06)2525533,994,952,2020/03/01 15:48:09
5905350473,欣依藥局,臺南市北區北安路一段２５９號１樓,(06)2832111,394,0,2020/03/01 15:48:09
5905350482,大欣藥局,臺南市北區公園路２０３號１樓,(06)2236828,394,1366,2020/03/01 15:48:09
5905370064,日安藥局,臺南市安南區安和路２段２６９號１樓,(06)3559260,1,552,2020/03/01 15:48:09
5905370135,安南日日康藥局,臺南市安南區安和路五段３３號,(06)3550995,54,344,2020/03/01 15:48:09
5905370144,仁大藥局,臺南市安南區海佃路三段３４６號１樓,(06)2561777,0,603,2020/03/01 15:48:09
5905370180,安南啄木鳥藥局,臺南市安南區安和路一段１０７號,(06)2821265,0,138,2020/03/01 15:48:09
5905370206,美家藥局,臺南市安南區安和路一段３５２號１樓,(06)2566006,1189,953,2020/03/01 15:48:09
5905370215,新安和安東藥局,臺南市安南區安東里安和路一段４６８號,(06)2561204,80,884,2020/03/01 15:48:09
5905370224,上振藥局,臺南市安南區安中路三段４３號１樓,(06)2551061,684,1410,2020/03/01 15:48:09
5905370233,弘昇藥局,臺南市安南區鳳凰里安中路一段７００巷３２號１樓,(06)2567605,15,664,2020/03/01 15:48:09
5905370260,廣道藥局,臺南市安南區溪心里海佃路三段２１８號１樓,(06)2568383,234,880,2020/03/01 15:48:09
5905370279,安昕藥局,臺南市安南區安和路一段８０號１樓,(06)2827500,1240,1255,2020/03/01 15:48:09
5905370297,三多藥師藥局,臺南市安南區溪墘里海佃路一段１９４號１樓,(06)2581189,0,204,2020/03/01 15:48:09
5905370304,大樹安南藥局,臺南市安南區安和路四段５５７號１樓,(06)3563370,191,987,2020/03/01 15:48:09
5905370322,鳳凰平光中西藥局,臺南市安南區鳳凰里安中路一段７００巷２７號１樓,(06)2565635,200,1080,2020/03/01 15:48:09
5905370331,草湖寮王藥局,臺南市安南區梅花里安中路一段６３３號１樓,(06)2465859,0,588,2020/03/01 15:48:09
5905370340,保安康藥局,臺南市安南區梅花里安中路一段７９３號１樓,(06)2552586,1516,1552,2020/03/01 15:48:09
5905370359,宜康安和藥局,臺南市安南區安和路一段６８號１樓,(06)2521250,542,1788,2020/03/01 15:48:09
5905380015,康馥藥局,臺南市安平區華平路５４５-１號,(06)2998328,1209,1549,2020/03/01 15:48:09
5905380051,安平藥局,臺南市安平區國平路５５２巷１１３號１樓,(06)2970551,0,672,2020/03/01 15:48:09
5905380097,宜康永華藥局,臺南市安平區國平里永華路二段７８５號１樓,(06)2930119,488,1084,2020/03/01 15:48:09
5905380113,永康藥局永華店,臺南市安平區永華路２段７０２號,(06)2951552,38,1337,2020/03/01 15:48:09
5905380122,趙藥師藥局,臺南市安平區安北路３９０號,(06)3915695,572,1607,2020/03/01 15:48:09
5905380140,信美藥局,臺南市安平區建平里平通路１４２號１樓,(06)2980142,0,406,2020/03/01 15:48:09
5905380159,永華藥局,臺南市安平區永華路二段７８７－１號,(06)2953618,986,1375,2020/03/01 15:48:09
5905380168,恆安藥局,臺南市安平區永華路二段８４５─１號１樓,(06)2951773,1763,1580,2020/03/01 15:48:09
5905380177,凱順藥局,臺南市安平區育平里健康三街３９號１樓,(06)2999752,476,911,2020/03/01 15:48:09
5905380195,新高橋藥局台南永華店,臺南市安平區華平路２７９號１樓,(06)2992362,10,90,2020/03/01 15:48:09
5905380239,怡家藥局,臺南市安平區國平里華平路１４６─５號１樓,(06)2970519,2576,1252,2020/03/01 15:48:09
5905380248,康富聯合藥局,臺南市安平區華平路６５２號１樓,(06)2971960,994,1526,2020/03/01 15:48:09
5905380266,永華啄木鳥藥局,臺南市安平區文平里永華路二段３６９號１樓,(06)2985173,2,464,2020/03/01 15:48:09
5907010043,北京藥局文山店,高雄市鳳山區青年路二段３６７號１．２樓,(07)7676766,18,156,2020/03/01 15:48:09
5907010098,建明藥局,高雄市鳳山區海洋一路１２２號,(07)7668550,0,1346,2020/03/01 15:48:09
5907010141,維安社區藥局,高雄市鳳山區國富路２５-１號,(07)7630980,0,1148,2020/03/01 15:48:09
5907010150,育英藥局文德店,高雄市鳳山區文德路２９號,(07)7777059,682,1584,2020/03/01 15:48:09
5907010169,美安藥局,高雄市鳳山區文衡路４３號,(07)7993209,1172,1460,2020/03/01 15:48:09
5907010178,華美藥局,高雄市鳳山區建國路三段１６１號,(07)7452732,760,941,2020/03/01 15:48:09
5907010187,人人好藥局,高雄市鳳山區五甲三路１０巷７號１樓,(07)8151566,166,1348,2020/03/01 15:48:09
5907010203,新富丁丁藥局,高雄市鳳山區新富路９５號,(07)7156198,0,719,2020/03/01 15:48:09
5907010212,北京藥局中崙店,高雄市鳳山區中崙四路１６號１樓,(07)7550655,25,205,2020/03/01 15:48:09
5907010267,禾康藥局,高雄市鳳山區瑞竹路１６號１樓,(07)7997139,782,1434,2020/03/01 15:48:09
5907010276,愛家社區藥局,高雄市鳳山區福德街１４１號,(07)8123698,1,856,2020/03/01 15:48:09
5907010285,康盈藥局,高雄市鳳山區鳳林路２６０號１樓,(07)7820968,742,1458,2020/03/01 15:48:09
5907010301,高大藥局,高雄市鳳山區南華路１８２號,(07)7718671,40,1496,2020/03/01 15:48:09
5907010365,科健藥局,高雄市鳳山區八德路２４６－５號１樓,(07)7777868,258,903,2020/03/01 15:48:09
5907010409,好郝藥局,高雄市鳳山區武松里經武路１７８號１樓,(07)7468840,0,818,2020/03/01 15:48:09
5907010427,好郝藥局鳳林店,高雄市鳳山區誠智里鳳林路２９０號,(07)7869188,0,1380,2020/03/01 15:48:09
5907010454,上泰健保藥局,高雄市鳳山區鎮西里中華街２７號１樓,(07)7455127,696,1499,2020/03/01 15:48:09
5907010525,長青連鎖藥局光遠店,高雄市鳳山區光遠路２７１號１樓,(07)7103487,912,1687,2020/03/01 15:48:09
5907010641,美好藥局,高雄市鳳山區文德里文龍路２５號１樓,(07)7677774,1628,1257,2020/03/01 15:48:09
5907010669,鳳山好心藥局,高雄市鳳山區文濱路１９８號１樓,(07)7779285,1034,1316,2020/03/01 15:48:09
5907010721,維新藥局,高雄市鳳山區維新路１０１。１０３號１樓,(07)7411694,252,1670,2020/03/01 15:48:09
5907010810,志全藥局,高雄市鳳山區五福里五甲三路１２１巷１號,(07)7688986,5,942,2020/03/01 15:48:09
5907010829,光遠藥局,高雄市鳳山區三民里光遠路２５８號１樓,(07)7419780,536,812,2020/03/01 15:48:09
5907010883,大樹五甲藥局,高雄市鳳山區福祥里五甲三路２４號１樓及２樓、２６號１樓及２樓,(07)8224926,0,566,2020/03/01 15:48:09
5907010927,元元鳳山藥局,高雄市鳳山區一甲里五甲二路３４８之１號１樓,(07)7529595,324,1188,2020/03/01 15:48:09
5907010936,鳳山全民藥局,高雄市鳳山區中正里瑞興路３８０巷８號,(07)7037078,1981,1900,2020/03/01 15:48:09
5907010945,光田藥局,高雄市鳳山區鎮東里光遠路９５號１樓,(07)7460773,538,1490,2020/03/01 15:48:09
5907010963,喬生藥局,高雄市鳳山區文福里文建街１７８、１８０號,(07)7803366,1,740,2020/03/01 15:48:09
5907010981,康是美五甲藥局,高雄市鳳山區鎮南里五甲二路７５２號１至２樓、７５４號１至２樓,(07)8121586,422,1474,2020/03/01 15:48:09
5907011004,永豐久億藥局,高雄市鳳山區和興里五甲一路１１號１樓,(07)7104281,823,1569,2020/03/01 15:48:09
5907011040,伊甸藥師藥局文化店,高雄市鳳山區文福里文化西路１１號１樓,(07)7776002,0,532,2020/03/01 15:48:09
5907011068,新高橋藥局文龍東店,高雄市鳳山區鎮北里文龍東路３１０號,(07)7353946,48,179,2020/03/01 15:48:09
5907011086,長青連鎖藥局中山西店,高雄市鳳山區忠義里中山西路３７６－７號１樓,(07)7197787,806,1568,2020/03/01 15:48:09
5907011095,鳳山五甲藥局,高雄市鳳山區正義里五甲二路１３９號１樓,(07)7269899,814,1554,2020/03/01 15:48:09
5907011102,鳳山佑安藥局,高雄市鳳山區東門里中山東路１６６號１樓,(07)7030333,740,1344,2020/03/01 15:48:09
5907011111,壹然藥局,高雄市鳳山區中正里瑞興路４８２號１樓,(07)7014755,1,1620,2020/03/01 15:48:09
5907011139,杏樹林藥局,高雄市鳳山區中和里自由路４３０號１樓,(07)7101118,1020,1344,2020/03/01 15:48:09
5907011148,大樹國泰藥局,高雄市鳳山區興仁里五甲一路２９２號,(07)7407234,566,1020,2020/03/01 15:48:09
5907011166,佑全鳳山藥局,高雄市鳳山區文德里青年路二段４６３號１－２樓,(07)7801568,903,1413,2020/03/01 15:48:09
5907011175,鳳西藥局,高雄市鳳山區忠義里中山西路２３８號１樓,(07)7902717,1434,1734,2020/03/01 15:48:09
5907011184,肉豆公藥局南榮店,高雄市鳳山區善美里南榮路１６９號１樓,(07)7278385,0,1048,2020/03/01 15:48:09
5907011193,新高橋藥局新富店,高雄市鳳山區新泰里新富路４２８號１樓,(07)9630233,0,689,2020/03/01 15:48:09
5907011200,和成藥局,高雄市鳳山區南成里和成路６５號１樓,(07)7961566,15,32,2020/03/01 15:48:09
5907011219,協康健保藥局,高雄市鳳山區瑞竹里博愛路２１５號１樓,(07)7199259,0,1239,2020/03/01 15:48:09
5907011228,鳳山青年藥局,高雄市鳳山區文德里青年路二段３９９號１樓,(07)7678383,1498,1574,2020/03/01 15:48:09
5907011237,凱旋藥局,高雄市鳳山區國隆里新富路３７３號１樓,(07)7671182,290,730,2020/03/01 15:48:09
5907011264,新高橋藥局青年店,高雄市鳳山區文衡里青年路二段２８９號１樓,(07)7676179,319,1017,2020/03/01 15:48:09
5907011273,鳳山服安藥局,高雄市鳳山區忠義里中山西路３８０號１樓,(07)7406330,603,1361,2020/03/01 15:48:09
5907011291,桂林活力藥師藥局鳳山店,高雄市鳳山區中正里瑞興路４８８號１樓,(07)7012827,46,975,2020/03/01 15:48:09
5907011308,文龍藥局,高雄市鳳山區鎮北里文龍東路３５５號１樓,(07)7407638,171,201,2020/03/01 15:48:09
5907020021,柏康藥局,高雄市岡山區壽天路２２號,(07)6241688,30,566,2020/03/01 15:48:09
5907020030,鑫德昌藥局,高雄市岡山區溪東路３８號１樓,(07)6233338,0,168,2020/03/01 15:48:09
5907030072,旗美藥局,高雄市旗山區東平里延平二路４１號,(07)6629839,1183,1521,2020/03/01 15:48:09
5907030090,睛好活力藥局,高雄市旗山區湄洲里中山路１２７號,(07)6625119,92,750,2020/03/01 15:48:09
5907030107,大同藥局,高雄市旗山區大德里大同街１３號１樓,(07)6611336,2463,1766,2020/03/01 15:48:09
5907030116,樂寧藥局,高雄市旗山區大德里大同街１７號,(07)6622689,2366,2006,2020/03/01 15:48:09
5907030125,旗山藥局,高雄市旗山區中華路２３號,(07)6621158,2448,1752,2020/03/01 15:48:09
5907040014,寶樹藥局,高雄市美濃區中山路１段８８號,(07)6812323,0,1252,2020/03/01 15:48:09
5907040023,大佳藥局,高雄市美濃區獅山里中華路５９－７號,(07)6852988,0,1380,2020/03/01 15:48:09
